USA-BIR,2.0930786005826402E-5,3.529501290918968E-8,4.276255393394306E-5,1.9386365759302464E-5,1.592221720933012E-5,7.831127624688736E-5,1.6194869087176175E-5,0.9996280590263005,1.3346776906814349E-5,4.988842157697552E-6,2.464663155985842E-8,5.547287174640614E-6,4.0714627063083845E-8,3.6169286777043653E-6,1.1622655990862344E-6,2.2523798183537583E-5,8.948170001338527E-6,4.744874910810692E-5,5.384434382884087E-6,1.7246080361089588E-6,6.462964770883797E-6,1.3991204010176439E-5,7.595997879481538E-6,1.8123925683299286E-5,1.576555630853176E-8,7.35424574555158E-6,1.1767551588270337E-7,6.284750537931563E-6,1.3903085368930158E-8,3.679956172916325E-6
USA-BIR,2.599468288109316E-5,6.111699910289376E-8,1.3299058233339E-5,6.107645871112072E-5,8.553217610472735E-6,5.247989553035593E-5,7.057585353374094E-6,3.8832067211668526E-5,9.555635190694773E-5,1.2211064070565252E-5,1.8975314742535288E-5,1.175383199585593E-5,3.696101908258644E-5,1.2168770065962716E-4,1.4029017042587405E-8,6.19411774571324E-5,8.399955164090702E-5,6.049173046607126E-6,1.4516966319081281E-6,2.2346468963659572E-7,4.809761806339187E-6,2.305496621900988E-5,0.9992861074725219,2.203110207991937E-7,5.337510050666151E-6,4.595349375570172E-8,1.4361767281866251E-5,4.663823875885104E-6,2.398735157333783E-8,3.1959889064393977E-6
USA-BIR,2.6658493091951682E-6,4.726068020186773E-8,5.9333619533115614E-5,1.9667831044001454E-5,1.2636000135595327E-5,0.9995963553326809,1.186172634738715E-5,7.881842138309888E-5,1.066865696714954E-5,2.144232941543489E-5,4.968364749019822E-6,8.494991384774823E-6,1.0456099865797974E-6,6.806463050102009E-6,9.12758815197477E-6,3.0272143028934854E-5,1.1267742277739278E-7,1.7413224019783193E-5,3.289137319597723E-5,2.0700784382667825E-5,3.777905761253645E-8,3.225771997491986E-6,3.559439339714794E-6,1.9316657361250296E-6,6.37699929246847E-6,3.230596880423825E-5,1.575247555424347E-7,1.8424352480619888E-8,4.306032612020464E-6,2.7501471835911467E-6
USA-BIR,3.140726210385713E-5,5.2021437906321253E-8,0.3712471070374974,3.082693557735104E-4,3.277203121169845E-5,0.6246384097859329,5.060021972231585E-5,0.002771904146629005,9.838477239020048E-6,9.946510495841347E-5,8.293038118436843E-6,1.859891758981034E-5,2.9872905913832493E-5,6.90684642747406E-6,1.0868372795153756E-6,3.789533131389187E-4,3.971832961620669E-5,1.1865318847272147E-5,4.030694430088282E-5,5.778988046458804E-5,1.0955378278907595E-5,2.3352384001316303E-5,1.9088194644459534E-5,1.544061631172395E-7,1.079426105398317E-4,1.2133490219743854E-5,1.0358416207984184E-5,1.0648593708637336E-5,5.060372102800597E-6,1.7088379929870557E-5
USA-BIR,2.7441481360237274E-7,5.6885769470935615E-8,4.052676426908601E-8,5.867591662585322E-8,3.420311051279028E-8,1.2120200995074226E-5,3.451227599172065E-6,1.0839488679495979E-7,5.051254517085418E-5,2.0233077564265166E-6,4.249601787439351E-5,8.141539874997215E-6,6.596861981337355E-8,7.876982912535352E-6,1.6741498270988183E-6,4.0591702121478985E-8,1.923515096932649E-5,1.4427581530289256E-5,3.318359330547206E-6,2.4070026647263688E-6,4.5477424002544355E-8,1.1093356429396398E-5,0.9998027982786789,1.5981072835941225E-7,2.541314087442701E-8,4.427160980762249E-6,1.8953523220988087E-7,2.218051379165745E-8,2.2329638114910563E-8,1.2852729144962617E-5
USA-BIR,2.043283563768823E-7,4.2296563064263914E-8,0.4347475897033429,7.557814891028115E-5,2.4634623042077618E-6,2.892762883448276E-4,3.786192237087908E-5,2.3390401514677786E-5,6.2641259228818525E-6,2.4179915068516094E-4,2.9461813056273272E-8,1.1678126465571536E-5,1.5487860586273598E-6,7.882577422871355E-6,9.681819296266003E-9,0.5642659253313475,1.0211843388793021E-7,6.2087064358708465E-6,4.503106859263248E-5,6.151868015262724E-5,4.517625471595734E-6,1.6664988295855034E-6,6.794613858532091E-6,5.222582778768152E-5,9.348140380658628E-5,7.729068525028747E-7,1.4083637352559083E-7,4.386266866193535E-6,8.06001149851489E-7,1.0803652146684665E-5
USA-BIR,2.0993153463312544E-5,7.979280736305118E-8,9.864462714404834E-5,8.988603192212078E-5,8.386001090019374E-6,5.784572178624962E-5,1.0622596574515787E-5,3.407033575365574E-5,1.9428954063067618E-4,4.9897368428516286E-5,5.5459549305761444E-8,4.279894039466839E-5,7.349131750868329E-5,0.9985485899756419,1.82229541448129E-8,9.51405305153394E-5,4.4847748083347777E-5,1.4407069550547225E-4,2.770759754575248E-5,1.7860143444942622E-5,6.34785362957799E-8,9.563218828578179E-6,7.221013400318228E-5,2.8162400296892584E-4,3.986771934052044E-5,1.4205229397183812E-5,2.649863961524754E-7,1.8844652505379162E-6,4.1146894585162965E-6,1.690627507632627E-5
USA-BIR,1.2345009967566997E-5,9.246680556310724E-6,1.9360236112774156E-5,3.2077387966942485E-5,9.768211143675811E-6,6.763282289140487E-6,5.8283901940734485E-5,5.654083650960547E-6,1.058371606761011E-6,0.9995775779802976,4.5364089744160423E-7,1.3237878723047167E-6,3.029356969658498E-7,1.834673580409349E-6,3.205279744126955E-6,1.3560993878073474E-5,8.249730905667136E-7,1.5660441954251875E-6,1.9932713473576983E-4,8.625150611415927E-7,2.4132766387714094E-7,1.1397367330652777E-5,6.382240137730346E-7,1.3680847679219806E-5,5.1559969885880864E-6,6.035108653270317E-6,3.8033103873651487E-7,2.8799180917924167E-7,2.073531282306677E-6,4.712149255616716E-6
USA-BIR,1.137087883107341E-5,5.913140355841042E-8,4.181512095253868E-8,6.189107529676823E-8,6.4210121142348345E-6,7.608014680211508E-6,3.116408968269711E-8,0.9994939922070005,5.9006377242988574E-5,9.7849369681636E-6,2.685029635098883E-5,1.5646110756304375E-5,6.879777053075146E-8,1.7813701761440164E-5,8.136691004538355E-6,4.2193693755490906E-8,1.4091952859565633E-7,1.5185319296584016E-4,1.6202050523877676E-5,4.901369501484144E-5,4.727208728328907E-8,2.4659487010118955E-5,1.7768528840044147E-5,2.0102398048781085E-5,2.7492640562840055E-5,5.524167372952034E-6,2.003269573762219E-5,2.3055716213942748E-8,2.3210780343896635E-8,1.0181465946357642E-5
USA-BIR,7.863095902988983E-6,2.3641820521123796E-8,8.324900895018394E-6,1.1382352462084447E-5,9.994907038733532E-7,8.15489040095446E-6,1.2279786737509163E-8,1.4702618565982084E-5,0.9997804821299914,1.0917334610602192E-5,2.0265052437813977E-6,1.0998282290345053E-5,2.303931710282448E-5,3.0992594714213386E-5,1.2583735853260487E-6,6.131931525989423E-6,1.4781574429829215E-5,5.156731282266833E-6,2.735420718477182E-6,1.2290086684835634E-5,9.994798073269003E-7,5.567080571328809E-6,3.562874736018806E-5,7.033094556819866E-8,2.2936214268451724E-6,1.1175116969865816E-6,7.856147491268381E-8,9.650009516357834E-7,9.356571259517804E-9,9.967564755397397E-7
USA-BIR,5.714375384445507E-6,4.195332116541308E-8,0.9975909344783489,2.7104593279093345E-4,1.2415243865214234E-5,6.326819826338105E-4,5.0013255318561774E-5,3.066117045540841E-4,2.210438932229845E-5,1.6077887076104976E-4,2.925907572260799E-8,1.4722210307322112E-5,2.23539172384717E-6,2.1968919073046283E-5,1.8757791756062374E-6,4.5505040545473926E-4,1.2248749509919219E-5,4.534888348848746E-6,3.53623068805208E-5,9.253740351288145E-5,3.3496344170140604E-8,4.8334998806185295E-8,4.0704544744677135E-8,2.329640972200044E-4,5.42330008650044E-5,1.1756309451552806E-5,1.399086092338467E-7,1.633123226854223E-8,8.228064745041154E-7,7.03751089677888E-6
USA-BIR,1.1466449626904363E-6,1.650928124420364E-8,6.233255537401316E-5,5.947870830047015E-5,2.0859512512608064E-6,8.33442622928091E-6,9.023031622699986E-7,3.5890613811030285E-6,2.626485872658145E-6,3.949159054976379E-5,5.056877044486319E-6,5.0903884935489875E-6,3.6219502145137257E-6,4.94596712268895E-6,1.5781526435201083E-6,4.53936307967495E-5,3.7280303246814533E-6,5.2447614399104034E-6,9.619253437879197E-6,6.506679373350314E-6,6.454479784100119E-7,1.5854597711435674E-6,2.417482221158108E-6,5.174772058685014E-5,0.9996583092953897,3.5205314956014718E-6,1.4730349027326084E-6,6.020175269246574E-7,5.4030566603757E-7,8.368777205413639E-6
USA-BIR,1.4927691511410053E-5,6.210366355282503E-8,2.7216869620199163E-5,6.527940402068569E-8,8.504685464211417E-6,4.61666246106486E-8,3.2240760260881344E-8,1.4544405066576913E-4,2.6508595969191428E-5,8.692534465043051E-6,3.010715207752743E-5,6.549119381696228E-5,7.163756228233213E-8,4.679469078313686E-5,1.0767474634158753E-5,6.44205193899115E-5,5.11479286155291E-5,0.9993386926651786,2.6850185701729085E-5,2.1660740265602178E-7,4.96467325826733E-8,7.161228864312651E-8,7.876775077196428E-5,1.76371586244433E-7,2.942911811372285E-5,4.6696226584104917E-8,2.0699903856585432E-7,2.421241374313486E-8,2.500066459359584E-6,2.266725305770103E-5
USA-AUT,4.120564387891166E-7,8.528818063655973E-8,2.3799408309264085E-5,8.946303346473136E-8,1.124469714189036E-5,8.854999880004179E-6,4.4221659558579885E-8,1.0308860954541677E-5,1.0162186604016414E-4,1.7471007490255937E-8,5.955859244572847E-8,4.358469470204031E-5,0.9994449883223226,9.653653716380485E-5,2.9541337232699264E-6,7.629359532300841E-8,2.2461044066816094E-5,2.1779841222686137E-5,9.584892020128495E-6,7.800221597648072E-5,6.817886569651798E-8,3.155099303333242E-5,3.617353302134451E-5,2.5223945724234743E-7,1.3735271830579067E-5,6.412533822125854E-8,4.151811321890536E-5,3.3247783867469114E-8,3.347138440896225E-8,6.496003477030592E-8
USA-AUT,4.96024539546901E-6,7.731644214677599E-8,3.320562369934273E-5,1.609349270876757E-5,5.419845546463183E-6,1.1091998823112487E-5,6.032409340762923E-6,2.2403968111660396E-5,1.3808579971390612E-7,4.4830656392919764E-5,2.0860025409138982E-5,4.968104333093163E-6,1.4015025870476597E-5,9.947868949316845E-8,6.887344073857379E-6,3.879359345996491E-5,1.3390638960610439E-5,2.736700606470105E-5,1.3414982677996052E-5,2.78973616756972E-7,6.1806989281214E-8,8.916084546463485E-8,4.1607880363158956E-5,2.098160828470491E-5,6.189713175906534E-5,7.644763529110244E-6,1.55075878086193E-5,2.467007852475865E-6,3.034430006174658E-8,0.9995653838928515
USA-AUT,1.2388702892281337E-6,2.016598880093159E-8,7.75638944210915E-7,1.5136661044439616E-6,5.125432528812803E-7,2.185846592493891E-6,5.468112290610088E-7,1.9851304803373964E-6,5.192794816326661E-7,1.0078715059540083E-6,1.4083157878146204E-8,2.601752235397852E-7,3.1127700205653394E-7,1.5580025472681578E-7,2.4379586948312175E-7,7.840280786083134E-7,3.7074419818289467E-7,2.928574001018781E-7,2.667656337068503E-7,6.898239582937376E-8,1.064902181975131E-6,6.621850142899221E-7,2.810279036385611E-7,5.704618499122691E-8,6.707437129959072E-7,3.764974648837831E-7,6.719318808015129E-8,0.9999831854521948,6.349501197171306E-8,4.971240592740295E-7
USA-ANC,1.2141178553327211E-6,2.5503396010234487E-7,2.667796558726641E-5,1.439209686211107E-4,1.5079845513515346E-7,1.854139525375208E-7,1.2717243457903867E-7,4.780805443699738E-7,4.482882506894514E-7,5.136914095291428E-8,1.751779596557485E-7,1.1682241423523413E-5,1.5210635336874426E-4,0.9994802410411477,5.756281957936589E-8,8.139770945278248E-5,9.628435263700518E-5,6.429321590227163E-7,6.346095569173745E-8,8.751144335176896E-7,2.0054341963958786E-7,2.893344758427816E-7,2.436830184022431E-7,7.057697807128126E-7,1.1203069224238782E-7,1.8861400790083634E-7,8.375901111322509E-7,9.777605591674847E-8,9.843341837181525E-8,1.9106986051581853E-7
USA-ATL,5.052314391664513E-4,5.212786386877083E-4,6.685632750283112E-8,9.675726007205762E-8,0.9984482906390598,1.5015501592757897E-5,1.2103699244715097E-4,1.6959983409221536E-7,1.5899655506114197E-7,4.1535185323060494E-5,1.3698913327131775E-5,8.710232244227536E-7,1.0267127352889001E-7,1.1520284737238251E-7,3.178704084789874E-5,6.350623014758647E-8,2.1224929857800102E-7,2.279811390983705E-7,7.587088282794305E-5,3.0472389403344185E-7,7.114844491756578E-8,1.3529363297166882E-4,1.4326100145227012E-5,2.503065126661681E-7,3.975075080301556E-8,2.3937497532866903E-5,2.969407158250367E-7,3.469277063714585E-8,1.3827715455251845E-5,3.578741353630302E-5
USA-BIR,4.5804066200868744E-7,9.563514609298674E-8,5.1560910979558364E-5,4.000492019837167E-5,5.694614866731437E-8,4.2930922896057825E-5,4.802705247065791E-8,1.825343884671436E-7,9.863137595135535E-6,2.9735476125602265E-5,6.764068926328812E-5,4.184803318851247E-5,0.9991214732726059,8.994431123256966E-5,2.1739835416701937E-8,2.7167080298829576E-5,9.252265784925431E-5,4.673784616227948E-5,1.2532097605343182E-5,1.877774490081335E-4,7.572579415306193E-8,4.447243352159128E-5,1.4668434823352803E-5,3.646721478296355E-5,1.4207538459834065E-5,1.2889501165215959E-5,3.160198368556991E-7,3.692524126123359E-8,3.717354374101961E-8,1.4227304588923898E-5
USA-BIR,2.0930786005826402E-5,3.529501290918968E-8,4.276255393394306E-5,1.9386365759302464E-5,1.592221720933012E-5,7.831127624688736E-5,1.6194869087176175E-5,0.9996280590263005,1.3346776906814349E-5,4.988842157697552E-6,2.464663155985842E-8,5.547287174640614E-6,4.0714627063083845E-8,3.6169286777043653E-6,1.1622655990862344E-6,2.2523798183537583E-5,8.948170001338527E-6,4.744874910810692E-5,5.384434382884087E-6,1.7246080361089588E-6,6.462964770883797E-6,1.3991204010176439E-5,7.595997879481538E-6,1.8123925683299286E-5,1.576555630853176E-8,7.35424574555158E-6,1.1767551588270337E-7,6.284750537931563E-6,1.3903085368930158E-8,3.679956172916325E-6
USA-BIR,2.599468288109316E-5,6.111699910289376E-8,1.3299058233339E-5,6.107645871112072E-5,8.553217610472735E-6,5.247989553035593E-5,7.057585353374094E-6,3.8832067211668526E-5,9.555635190694773E-5,1.2211064070565252E-5,1.8975314742535288E-5,1.175383199585593E-5,3.696101908258644E-5,1.2168770065962716E-4,1.4029017042587405E-8,6.19411774571324E-5,8.399955164090702E-5,6.049173046607126E-6,1.4516966319081281E-6,2.2346468963659572E-7,4.809761806339187E-6,2.305496621900988E-5,0.9992861074725219,2.203110207991937E-7,5.337510050666151E-6,4.595349375570172E-8,1.4361767281866251E-5,4.663823875885104E-6,2.398735157333783E-8,3.1959889064393977E-6
USA-BIR,2.6658493091951682E-6,4.726068020186773E-8,5.9333619533115614E-5,1.9667831044001454E-5,1.2636000135595327E-5,0.9995963553326809,1.186172634738715E-5,7.881842138309888E-5,1.066865696714954E-5,2.144232941543489E-5,4.968364749019822E-6,8.494991384774823E-6,1.0456099865797974E-6,6.806463050102009E-6,9.12758815197477E-6,3.0272143028934854E-5,1.1267742277739278E-7,1.7413224019783193E-5,3.289137319597723E-5,2.0700784382667825E-5,3.777905761253645E-8,3.225771997491986E-6,3.559439339714794E-6,1.9316657361250296E-6,6.37699929246847E-6,3.230596880423825E-5,1.575247555424347E-7,1.8424352480619888E-8,4.306032612020464E-6,2.7501471835911467E-6
USA-BIR,3.140726210385713E-5,5.2021437906321253E-8,0.3712471070374974,3.082693557735104E-4,3.277203121169845E-5,0.6246384097859329,5.060021972231585E-5,0.002771904146629005,9.838477239020048E-6,9.946510495841347E-5,8.293038118436843E-6,1.859891758981034E-5,2.9872905913832493E-5,6.90684642747406E-6,1.0868372795153756E-6,3.789533131389187E-4,3.971832961620669E-5,1.1865318847272147E-5,4.030694430088282E-5,5.778988046458804E-5,1.0955378278907595E-5,2.3352384001316303E-5,1.9088194644459534E-5,1.544061631172395E-7,1.079426105398317E-4,1.2133490219743854E-5,1.0358416207984184E-5,1.0648593708637336E-5,5.060372102800597E-6,1.7088379929870557E-5
USA-BIR,2.7441481360237274E-7,5.6885769470935615E-8,4.052676426908601E-8,5.867591662585322E-8,3.420311051279028E-8,1.2120200995074226E-5,3.451227599172065E-6,1.0839488679495979E-7,5.051254517085418E-5,2.0233077564265166E-6,4.249601787439351E-5,8.141539874997215E-6,6.596861981337355E-8,7.876982912535352E-6,1.6741498270988183E-6,4.0591702121478985E-8,1.923515096932649E-5,1.4427581530289256E-5,3.318359330547206E-6,2.4070026647263688E-6,4.5477424002544355E-8,1.1093356429396398E-5,0.9998027982786789,1.5981072835941225E-7,2.541314087442701E-8,4.427160980762249E-6,1.8953523220988087E-7,2.218051379165745E-8,2.2329638114910563E-8,1.2852729144962617E-5
USA-BIR,2.043283563768823E-7,4.2296563064263914E-8,0.4347475897033429,7.557814891028115E-5,2.4634623042077618E-6,2.892762883448276E-4,3.786192237087908E-5,2.3390401514677786E-5,6.2641259228818525E-6,2.4179915068516094E-4,2.9461813056273272E-8,1.1678126465571536E-5,1.5487860586273598E-6,7.882577422871355E-6,9.681819296266003E-9,0.5642659253313475,1.0211843388793021E-7,6.2087064358708465E-6,4.503106859263248E-5,6.151868015262724E-5,4.517625471595734E-6,1.6664988295855034E-6,6.794613858532091E-6,5.222582778768152E-5,9.348140380658628E-5,7.729068525028747E-7,1.4083637352559083E-7,4.386266866193535E-6,8.06001149851489E-7,1.0803652146684665E-5
USA-BIR,2.0993153463312544E-5,7.979280736305118E-8,9.864462714404834E-5,8.988603192212078E-5,8.386001090019374E-6,5.784572178624962E-5,1.0622596574515787E-5,3.407033575365574E-5,1.9428954063067618E-4,4.9897368428516286E-5,5.5459549305761444E-8,4.279894039466839E-5,7.349131750868329E-5,0.9985485899756419,1.82229541448129E-8,9.51405305153394E-5,4.4847748083347777E-5,1.4407069550547225E-4,2.770759754575248E-5,1.7860143444942622E-5,6.34785362957799E-8,9.563218828578179E-6,7.221013400318228E-5,2.8162400296892584E-4,3.986771934052044E-5,1.4205229397183812E-5,2.649863961524754E-7,1.8844652505379162E-6,4.1146894585162965E-6,1.690627507632627E-5
USA-BIR,1.2345009967566997E-5,9.246680556310724E-6,1.9360236112774156E-5,3.2077387966942485E-5,9.768211143675811E-6,6.763282289140487E-6,5.8283901940734485E-5,5.654083650960547E-6,1.058371606761011E-6,0.9995775779802976,4.5364089744160423E-7,1.3237878723047167E-6,3.029356969658498E-7,1.834673580409349E-6,3.205279744126955E-6,1.3560993878073474E-5,8.249730905667136E-7,1.5660441954251875E-6,1.9932713473576983E-4,8.625150611415927E-7,2.4132766387714094E-7,1.1397367330652777E-5,6.382240137730346E-7,1.3680847679219806E-5,5.1559969885880864E-6,6.035108653270317E-6,3.8033103873651487E-7,2.8799180917924167E-7,2.073531282306677E-6,4.712149255616716E-6
USA-BIR,1.137087883107341E-5,5.913140355841042E-8,4.181512095253868E-8,6.189107529676823E-8,6.4210121142348345E-6,7.608014680211508E-6,3.116408968269711E-8,0.9994939922070005,5.9006377242988574E-5,9.7849369681636E-6,2.685029635098883E-5,1.5646110756304375E-5,6.879777053075146E-8,1.7813701761440164E-5,8.136691004538355E-6,4.2193693755490906E-8,1.4091952859565633E-7,1.5185319296584016E-4,1.6202050523877676E-5,4.901369501484144E-5,4.727208728328907E-8,2.4659487010118955E-5,1.7768528840044147E-5,2.0102398048781085E-5,2.7492640562840055E-5,5.524167372952034E-6,2.003269573762219E-5,2.3055716213942748E-8,2.3210780343896635E-8,1.0181465946357642E-5
USA-BIR,7.863095902988983E-6,2.3641820521123796E-8,8.324900895018394E-6,1.1382352462084447E-5,9.994907038733532E-7,8.15489040095446E-6,1.2279786737509163E-8,1.4702618565982084E-5,0.9997804821299914,1.0917334610602192E-5,2.0265052437813977E-6,1.0998282290345053E-5,2.303931710282448E-5,3.0992594714213386E-5,1.2583735853260487E-6,6.131931525989423E-6,1.4781574429829215E-5,5.156731282266833E-6,2.735420718477182E-6,1.2290086684835634E-5,9.994798073269003E-7,5.567080571328809E-6,3.562874736018806E-5,7.033094556819866E-8,2.2936214268451724E-6,1.1175116969865816E-6,7.856147491268381E-8,9.650009516357834E-7,9.356571259517804E-9,9.967564755397397E-7
USA-BIR,5.714375384445507E-6,4.195332116541308E-8,0.9975909344783489,2.7104593279093345E-4,1.2415243865214234E-5,6.326819826338105E-4,5.0013255318561774E-5,3.066117045540841E-4,2.210438932229845E-5,1.6077887076104976E-4,2.925907572260799E-8,1.4722210307322112E-5,2.23539172384717E-6,2.1968919073046283E-5,1.8757791756062374E-6,4.5505040545473926E-4,1.2248749509919219E-5,4.534888348848746E-6,3.53623068805208E-5,9.253740351288145E-5,3.3496344170140604E-8,4.8334998806185295E-8,4.0704544744677135E-8,2.329640972200044E-4,5.42330008650044E-5,1.1756309451552806E-5,1.399086092338467E-7,1.633123226854223E-8,8.228064745041154E-7,7.03751089677888E-6
