Topic 00		287.93262405965504
	interests	21.2246744369767
	one	18.1321329993905
	free	12.23762304426414
	lost	9.851647674659844
	need	9.28494024087425
	email	6.306840361840051
	anyone	6.209310505702748
	many	5.472618218420828
	there	5.459044306077211
	can	5.371790253964045
	some	5.00859503828418
	male	4.50839859229445
	see	4.32124863424103
	name	3.8215823800570297
	know	2.8177176335610827
	money	2.810659547583689
	year	2.389025378473805
	since	2.2175823278380387
	items	2.1840306119880215
	next	2.119229684552577


Topic 01		132.59288347366416
	one	22.012960368843384
	more	9.934717903466893
	puppies	8.146587214176774
	male	7.211357631982262
	ready	7.094727025663822
	november	6.686547363701843
	two	6.593713405780399
	text	5.307532261377455
	before	4.84668047264732
	cat	4.563762321048279
	good	4.487440702805112
	dont	4.113334873388755
	available	4.001321040954077
	new	3.839326118868973
	these	3.2019508880915213
	rehoming	2.85153455407813
	been	2.7558046329142125
	out	2.753289904634168
	day	2.659667883265714
	inside	2.6280507877267243


Topic 02		229.7109857926111
	they	22.419433877907228
	puppies	13.4374728552872
	their	9.95872302320109
	dad	9.788649975469797
	just	8.907404640550538
	email	8.465624726147656
	mom	8.023309779712157
	need	7.629448710516875
	first	6.498879313511288
	homes	6.487473318578234
	info	6.36943109395672
	going	6.14349754783663
	little	5.8177155675138295
	fee	5.667748269502994
	last	5.559677519533913
	see	5.529180728320705
	there	5.435563985753827
	purebred	5.299340361213192
	weeks	5.242259022738305
	pets	5.013496352107127


Topic 03		156.6252927550101
	cage	25.455248167981324
	can	8.180996971259333
	need	7.323865635118228
	than	6.930539544283141
	large	6.465389368928394
	comes	6.288492084204432
	everything	6.064447855346593
	would	5.69215208224036
	more	5.374127682555756
	who	5.206455861010074
	keep	4.5027875438639935
	interested	4.05350985532807
	asking	3.9583347941249745
	looking	3.8265493623270785
	food	3.243116615557884
	people	2.8706139930194787
	long	2.7841912530338204
	one	2.7759396291380503
	our	2.7581371695674353
	toys	2.7098494166451914


Topic 04		153.2087792957786
	only	17.28368892694307
	must	7.780427102982625
	more	7.7030963564256165
	asking	6.55355551026331
	from	6.432459406013886
	everything	6.067275304068734
	small	5.337050030446901
	they	5.172050256529667
	was	5.032442398393856
	inside	4.962539036236992
	any	4.825643361467193
	down	4.792798312252874
	serious	4.7115212409656575
	good	4.254873290702409
	about	4.06305413855949
	how	3.8978152203145715
	like	3.7848797917288106
	table	3.4829563939027866
	sure	3.3640261476738442
	yard	3.246879887046724


Topic 05		129.97739251199994
	new	35.63991587621676
	only	9.377962284883196
	great	5.367408674786104
	needs	5.27021825148322
	serious	4.8559433978133715
	interests	4.536475322338452
	price	4.3497526603758985
	need	3.8172061135336603
	questions	3.1240650021619087
	light	2.972628763763333
	has	2.9003047955293693
	email	2.8131971983717
	people	2.6550291854706534
	take	2.3651175121654147
	interested	2.1174070564520817
	down	2.113043778646574
	back	2.0847075630538394
	free	0.3963529004780714
	set	0.08434183293678929
	sure	0.08105634139838773


Topic 06		398.8480494906162
	puppy	21.022712297064103
	rehoming	19.29036339043898
	interests	16.841537460619804
	loving	16.839745464672113
	fee	14.224748803103036
