Topic 00		150.483604770978
	pit	15.903477932344044
	cat	13.904460268144089
	cats	10.146888156346176
	around	9.196699782089803
	sweet	8.345443804685672
	people	6.02011959031365
	when	5.404044852532812
	white	5.29796602157138
	female	5.201378108806373
	loving	5.048879549558839
	more	4.9561273295046195
	beautiful	4.778392777662406
	friendly	4.278369775648248
	been	3.8871824070521606
	but	3.7014995502533026
	needs	3.6386808749592996
	interested	3.531344570744207
	our	3.3945368448038975
	blue	3.1472126434464043
	available	3.041157970728416


Topic 01		248.20046987902373
	craigslist	16.82371413971306
	contact	16.193088916702095
	copy	14.977268996770922
	poster	13.987226183059272
	use	13.826149324866277
	commercial	12.988106833690344
	2012	12.98142769388765
	services	12.871752890977461
	its	12.69222409652331
	lost	2.735757145017688
	info	2.431216383290457
	put	1.7613209870501527
	free	1.7417230757718318
	anyone	1.7373693876408889
	here	1.5904482966950353
	money	1.3574418704815145
	items	1.0108871880709924
	week	0.17535292719039625
	female	0.1500172942539395
	some	0.14455353724806497


Topic 02		140.9997574357778
	find	15.91620441218253
	trying	9.039668925324214
	them	7.265760585005157
	boxer	6.238073409814742
	born	5.979259669692033
	mix	5.400962620291105
	was	5.377537578895658
	but	5.275699795273127
	time	4.9868569437651455
	free	4.677017708314596
	loves	4.515871113839085
	may	4.267495105536434
	two	4.1883550731835335
	adoption	4.096823412564985
	each	3.896426541039866
	female	3.66332386113573
	dont	3.4845717165092016
	puppies	3.1192948381209633
	children	3.0722290140112007
	both	2.997152201826766


Topic 03		180.66714339691302
	any	17.94696339837095
	need	14.335910255718247
	help	13.854334756273698
	looking	12.491029236030698
	them	11.532376420603288
	would	9.333851661157944
	from	8.566064835434144
	thank	7.68722041397982
	interested	7.507771301174617
	needed	7.221152252384998
	info	7.053902125104292
	contact	6.459499405009589
	area	5.8111337332195925
	christmas	5.798090215807776
	also	5.23489993686784
	where	4.707073574680225
	love	3.6525696426719345
	old	3.1905619210410245
	family	3.0166593547239136
	children	2.785312959629178


Topic 04		119.81067012051648
	over	11.92998212601882
	just	9.884942661533866
	bulldog	9.134472605934738
	male	8.074250625868732
	looking	6.501767175274752
	thanks	6.4173886508531695
	live	5.924408556696137
	must	5.54798343809283
	months	5.192878715372677
	his	4.9585191624497815
	left	3.8272917846378216
	any	3.776097690088551
	children	3.6810133980184094
	area	3.6295564347905245
	friendly	3.5700953167374427
	100	3.3424607262421
	contact	3.249705824045318
	doesnt	2.535941688732077
	from	2.404657087767335
	away	2.1187892358288476


Topic 05		295.9330490389514
	puppy	27.352863128664808
	hes	14.90385777588173
	loves	12.637263704943356
	old	11.960319923504922
	time	11.516930870832523
	mix	10.883638563039325
	around	10.497962211807218
	want	9.764124203133822
	trained	9.477575228041701
	potty	8.934412927826987
	but	7.99843429493931
	his	7.523544116171965
	had	6.754904551517761
	about	6.7329647527851115
	kids	6.326613370823451
	any	6.318990808124536
	weeks	6.190112081909871
	loving	6.155006841304921
	interested	5.781883814599
	got	5.7184363112210495


Topic 06		181.95219040444437
	pet	17.710562978546463
	one	15.723144016710783
	dont	10.699266591401265
	outside	9.724078884368165
	high	8.856918773178158
	need	8.008387688346554
	was	7.400890440951438
	day	6.867631225146779
	just	6.8372230059021355
	inside	5.911589866247518
	out	5.453067582393975
	down	5.328631653836936
	pets	5.324572920676266
	asking	4.750924736702776
	going	4.428467654144262
	from	3.79917489074546
	take	3.784400886022482
	before	3.103292702172185
	because	2.952358796761627
	serious	2.7938575737059836


Topic 07		173.05570119113548
	work	12.69953491889969
	but	9.09610355406681
	been	8.259856642954258
	dont	7.113871011079683
	much	6.501987350253381
	time	6.256405372164353
	from	6.098232089277844
	about	5.994996783395845
	way	5.772775246278185
	how	5.7464241675800185
	there	5.4834623061992955
	someone	4.8648079107965785
	november	4.780221049707313
	take	4.740872710182156
	what	4.677109556018659
	more	4.513300025939572
	know	4.1968323702000605
	help	4.141153897690193
	free	3.8785303570285095
	need	3.70422040595596


Topic 08		92.13119267478821
	some	10.607651232545328
	sale	8.757466269491228
	everything	8.717265750449656
	table	6.960877460983195
	from	5.862127112222685
	size	5.249747356790387
	must	4.373498136744356
	here	4.075810750622183
	set	3.7840786655304353
	saturday	3.6202023284134888
	big	3.230268440942285
	selling	3.206982127729383
	interested	3.05376523277579
	love	2.7798353455766813
	yard	2.643058163045913
	but	2.5032710459696554
	house	2.206548847481619
	small	2.035110159296463
	cell	2.0304862464391915
	inside	2.0179123575062086


Topic 09		209.2735373470107
	puppies	36.83792339108588
	homes	14.164739300378928
	full	11.035576623054261
	dad	9.977232321511936
	their	9.704479034743947
	mom	8.931665850280742
	left	8.793759139504427
	chihuahua	8.358886595548844
	first	7.671259019723021
	from	6.731409105448007
	cute	6.460396259410793
	serious	5.71951731975898
	old	5.507685625070199
	weeks	5.261920250962044
	born	5.2310045808175
	these	5.044014678427782
	pups	4.995802731946161
	really	4.78169465291465
	shots	4.505205221647718
	were	4.378806336550489


Topic 10		221.53129001173204
	sweet	13.532730921641836
	would	12.660233247183903
	his	12.182719945281391
	adoption	9.747422461840815
	than	9.118981498899679
	little	8.941930434767038
	who	8.611100468847235
	looking	6.9960508515517175
	meet	6.874980911965952
	just	6.534097071264769
	month	5.676781767360842
	family	5.447803275436312
	like	5.329084148973038
	been	5.246156708636154
	really	4.9626802035888655
	old	4.7251261432334015
	care	4.71065054612353
	keep	4.528910812569369
	going	4.222845870999194
	get	4.1874404936936


Topic 11		132.52366797406552
	needs	8.346795851101556
	full	7.769744930762062
	interested	7.7388541257476025
