USA-ORL-ORL,0.0024550243760818333,0.21162922567274062,0.19756473906155092,0.002903563263272807,0.0024550243768182377,0.0019836090518768387,0.002291585743275906,8.366361775686157E-4,0.19961626590316348,0.001152552307902261,8.489106346524198E-4,8.349566981100968E-4,0.0014954688566068959,0.002903563281824734,0.0019761547464405642,3.817429174656412E-5,0.001983609090015754,0.007960540625623347,0.19908343038688125,8.349566976719479E-4,0.0019836081571035975,0.0019836094949023273,0.001980821911383704,0.1416826969129678,0.0014954688566373856,0.0033288334259439453,3.806429347963765E-5,0.001495468856569609,0.0029035632608638115,0.00225987358632339
USA-ORL-DAY,0.010761550679814574,0.0014087671834438304,0.05573388565596938,0.1300725289490072,0.010761550683463298,0.032021411180096875,9.524020584185667E-4,5.826270631412807E-4,0.05645831218887882,5.998875831067788E-4,6.242525059619391E-4,0.02138138140341523,0.005036740067945886,0.13007252699719848,1.914903686611862E-4,0.0031473444302464126,0.03202140987827604,0.0019648751154529554,0.056270659241809295,0.021381381355104905,0.03202142222814871,0.03202138629395491,1.9289015134329023E-4,0.0012371011532335031,0.0050367400683519374,0.2184370754076791,0.003146356502233102,0.005036740067449355,0.13007252671323385,0.0013527768249592645
USA-ORL-DAY,0.010761550679814574,0.0014087671834438304,0.05573388565596938,0.1300725289490072,0.010761550683463298,0.032021411180096875,9.524020584185667E-4,5.826270631412807E-4,0.05645831218887882,5.998875831067788E-4,6.242525059619391E-4,0.02138138140341523,0.005036740067945886,0.13007252699719848,1.914903686611862E-4,0.0031473444302464126,0.03202140987827604,0.0019648751154529554,0.056270659241809295,0.021381381355104905,0.03202142222814871,0.03202138629395491,1.9289015134329023E-4,0.0012371011532335031,0.0050367400683519374,0.2184370754076791,0.003146356502233102,0.005036740067449355,0.13007252671323385,0.0013527768249592645
USA-CAC-FOF,0.010761550679814574,0.0014087671834438304,0.05573388565596938,0.1300725289490072,0.010761550683463298,0.032021411180096875,9.524020584185667E-4,5.826270631412807E-4,0.05645831218887882,5.998875831067788E-4,6.242525059619391E-4,0.02138138140341523,0.005036740067945886,0.13007252699719848,1.914903686611862E-4,0.0031473444302464126,0.03202140987827604,0.0019648751154529554,0.056270659241809295,0.021381381355104905,0.03202142222814871,0.03202138629395491,1.9289015134329023E-4,0.0012371011532335031,0.0050367400683519374,0.2184370754076791,0.003146356502233102,0.005036740067449355,0.13007252671323385,0.0013527768249592645
USA-JAF-JAF,0.010761550679814574,0.0014087671834438304,0.05573388565596938,0.1300725289490072,0.010761550683463298,0.032021411180096875,9.524020584185667E-4,5.826270631412807E-4,0.05645831218887882,5.998875831067788E-4,6.242525059619391E-4,0.02138138140341523,0.005036740067945886,0.13007252699719848,1.914903686611862E-4,0.0031473444302464126,0.03202140987827604,0.0019648751154529554,0.056270659241809295,0.021381381355104905,0.03202142222814871,0.03202138629395491,1.9289015134329023E-4,0.0012371011532335031,0.0050367400683519374,0.2184370754076791,0.003146356502233102,0.005036740067449355,0.13007252671323385,0.0013527768249592645
USA-BUT-BUT,0.0021380519480217208,0.0876773254370769,8.072550009958859E-4,0.0038527141923556463,0.002138051946261428,0.0304498088122531,0.08367563323739678,0.019920519936171607,8.067745479305452E-4,0.0010785603807655464,0.02714124709322315,0.019011621593017725,0.008210650962499401,0.0038527141548903134,0.04907607309227427,0.016614293386958825,0.03044980760014195,0.16556597023845482,8.069010610063972E-4,0.01901162156818601,0.030449829994865445,0.030449791098329602,0.04845380706278511,4.394269671368321E-4,0.008210650961876776,0.1554619191579366,0.016651047977877663,0.008210650963260655,0.003852714323853925,0.12553456530219517
USA-HUS-DEC,0.020578818715047537,6.666317936805209E-5,0.028182796022513806,0.004143194639222596,0.020578818748491972,0.022987867544098758,0.0029954780930253524,4.282669396325628E-4,0.028089148457347758,0.008730978760409866,4.5077609016677445E-4,0.23410753314005542,0.0020301551878080496,0.004143194709047401,1.1435822691726329E-4,0.001538550226526933,0.022987866253878535,1.7461985078069979E-4,0.028112732318628885,0.23410753329958803,0.022987906567724654,0.022987856941400316,1.1615657140638083E-4,0.2730270328201324,0.00203015518813049,0.0017171418360953667,0.0015377392582425764,0.0020301551874137443,0.004143194607035789,0.004873310619861918
USA-PIT-PIT,0.001915508416524085,0.0021214055206754076,0.0012414427071676943,0.0014047305361763348,0.001915508415996115,0.2039659626443621,0.00154500771562889,6.927933155119511E-4,0.0012374949373568755,1.9075791577242187E-4,7.534334793437798E-4,0.07557543967058658,0.0021994859140398795,0.00140473053685724,2.553019696267836E-4,7.171524435419887E-4,0.20396594652400826,0.002068497094447967,0.001238506649201475,0.0755754396676789,0.2039663992693097,0.20396580465078643,2.56838058819557E-4,2.628255171662047E-4,0.0021994859141331595,0.002681410466150601,7.168124060798597E-4,0.002199485913925801,0.00140473055214799,0.002361661176975986
USA-WAS-BAT,0.0021380519480217208,0.0876773254370769,8.072550009958859E-4,0.0038527141923556463,0.002138051946261428,0.0304498088122531,0.08367563323739678,0.019920519936171607,8.067745479305452E-4,0.0010785603807655464,0.02714124709322315,0.019011621593017725,0.008210650962499401,0.0038527141548903134,0.04907607309227427,0.016614293386958825,0.03044980760014195,0.16556597023845482,8.069010610063972E-4,0.01901162156818601,0.030449829994865445,0.030449791098329602,0.04845380706278511,4.394269671368321E-4,0.008210650961876776,0.1554619191579366,0.016651047977877663,0.008210650963260655,0.003852714323853925,0.12553456530219517
USA-SAC-SAC,0.0014769629445917593,4.1515208320962624E-5,3.318644979411949E-5,0.001368833425355825,0.0014769629442547925,9.631149525902486E-4,0.0017200868048442293,0.004321363208638252,3.282996642678463E-5,0.0038775437899936215,0.004273617774386249,0.0013871081399407332,0.002596028556685397,0.001368833420941348,0.002935994320491838,0.4769438292332487,9.631149372434129E-4,7.171335536114967E-4,3.292178127720128E-5,0.0013871081394474702,9.631150417534506E-4,9.63114638640671E-4,0.002934850719220009,5.298439111511555E-5,0.002596028556514929,7.008941300520188E-4,0.4782679636036629,0.002596028556893843,0.0013688334339803138,0.001638097376082454
