Topic 00		117552.54016167563
	color	4450.5768781295155
	vehicle	4314.571403889371
	stock	3404.871095897111
	price	3394.3759298389605
	exterior	3150.460288361304
	buick	2880.9502250000683
	mileage	2819.124828826962
	saturn	2678.3819665922515
	explorer	2404.4326124872405
	cylinder	2302.74657805312
	style	2256.46458727594
	dependable	2103.970972304529
	ranger	1663.9144188418718
	white	1565.9900959017816
	sedan	1292.777610763176
	tahoe	1019.2540462394508
	manual	916.2543167433155
	vehicles	870.1658177585604
	5speed	854.4993660530506
	click	837.9426712055508


Topic 01		168561.19781330053
	leather	7271.405739703068
	seats	4651.690188815628
	heated	3226.3619142442103
	loaded	3137.153510815583
	system	2821.4741716561257
	sunroof	2150.810888690907
	package	1909.6157222622892
	sound	1831.562422729432
	please	1767.655263344589
	questions	1511.0597663875265
	premium	1481.6282808293904
	volvo	1475.763465100088
	navigation	1448.7414217288756
	options	1420.755474359131
	warranty	1406.2998777459331
	super	1403.394559432334
	thanks	1190.8329861887555
	fully	1172.2921759119552
	black	1162.5297466724032
	price	1070.8855074408311


Topic 02		128652.06262993571
	vanity	2446.0225662745443
	impact	2052.1665883290934
	antiroll	1728.396360772625
	reading	1705.4786075096501
	center	1544.4285197198467
	bucket	1499.0332651008127
	wwwfowlerdodge240com	1221.9999484777059
	window	1201.3573074885694
	website	1066.5090245218153
	visit	1046.9065787035688
	temperature	1007.7350388508012
	4059211023	987.9999471768
	independent	946.4714513305088
	stability	911.0508989216867
	mirrorfront	904.1020306723149
	pressure	883.4705239132182
	dodge	872.4082425097176
	audio	858.9828172115427
	intermittent	854.698895041747
	sensing	852.4611940533107


Topic 03		385483.8527648294
	clean	16544.226513765057
	condition	10753.930760062978
	title	7871.222497137435
	windows	6933.134710199471
	please	6595.692338394807
	excellent	5407.806607908842
	drives	5381.921772757263
	owner	5139.395177923961
	original	4267.961838644972
	asking	4172.663424959337
	player	4141.920239015237
	selling	4095.547684857638
	locks	3778.7858662659437
	works	3707.929001444002
	serious	3283.0820233046643
	everything	3261.350933601353
	vehicle	3254.137833044306
