USA-STC-STO,5.346533818684072E-4,1.9142874570418473E-4,6.599193061616373E-5,3.323791669530655E-5,0.4708276856762693,5.212799262053138E-5,3.28610808105946E-4,0.0032402045568070657,8.881633625411987E-5,5.578738710740752E-4,1.5954152039464412E-4,7.250814653964783E-4,2.1170230705552649E-4,9.14702325320588E-4,1.2597465087306516E-6,2.9879074187297235E-4,6.206326920537528E-5,0.0015122878590484994,0.0021668571984291905,2.046715759713239E-4,0.0011480852220563233,0.04122591245223693,6.476655272573142E-5,2.4913453365036487E-4,2.834532630483886E-4,2.827414618704661E-5,0.47329904150572055,3.8867569684647186E-4,9.523555337206036E-6,0.001125543846972899
USA-BAO-BAO,2.5782741290822937E-5,0.3212938326777923,0.002059839019435324,0.17366937903798993,0.0016764946871574394,0.07927577487397075,2.5318196108452094E-4,1.949277900012203E-4,6.461645519407427E-5,2.2561297420153483E-4,0.024513912964324314,0.001031235849473531,7.215898069699784E-5,1.624787164263475E-4,0.08275663960052608,0.0772020458292793,1.9160857316125399E-4,8.45508518136703E-4,5.2961021543260614E-5,1.7353634743938127E-5,1.2065399296365815E-4,8.01093790804402E-5,3.919155520691767E-5,0.030687677332700298,0.09463842923041535,3.196617084948433E-4,1.8941455505018404E-4,0.1077590364685328,3.705034140847374E-5,5.434295297175503E-4
USA-BAO-BAO,0.0028221285804722633,-1.5054046043182854E-5,3.50320802423501E-4,4.1625062728903057E-4,0.08403622467980643,-1.4321271706406482E-4,0.05355280304010866,2.0029349836347304E-4,7.92056280097425E-4,0.08641570852147606,0.019468086643271296,0.1040489903835162,4.18649045158485E-4,2.388608920241987E-4,1.46667792738188E-4,0.17033804967709193,-2.8305294151670924E-5,2.393948595016793E-4,0.00783529104616538,1.4277901321402243E-4,0.0010723226816180364,2.2765506063635274E-4,0.08576166645157646,0.046916277782227456,1.1816951413787351E-4,4.3747566327802034E-4,0.23565206772160316,0.07457123916477298,1.2430356130502552E-4,0.0238428390733852
USA-BAO-BAO,1.3332653138901435E-4,0.15808324470809965,1.3476548468856458E-4,6.09171697127267E-5,5.793347121187631E-5,4.233899255064432E-5,0.001102105687177454,0.0010615059367993106,1.4512476541308196E-4,0.1041646520915476,2.8253364385161917E-4,0.032362860820729554,9.699210478818142E-5,9.263412708059909E-5,7.491283669490678E-4,0.22194465991322543,0.015787752462841833,2.058437831283735E-5,3.197214054405366E-5,2.4622610291697924E-5,4.7610654471010514E-5,1.5695658539996625E-4,3.094724675098571E-4,0.05862356625881889,4.241845768749941E-5,1.9959809912463062E-4,3.043721144056021E-4,0.40363850598787704,2.316702626429894E-4,6.617370485772274E-5
USA-LAX-SNP,1.9034279511477076E-4,1.8824357610433204E-4,6.766734945379268E-4,7.547962413240694E-4,9.609300355608727E-5,2.550212924429624E-4,0.09147337749688392,0.11202517019689763,5.316106310452164E-4,0.014505483648542202,4.0981396019528625E-5,0.5287812122328417,0.013522645764223705,1.5379786490396405E-4,1.0780635340111694E-4,0.03491614063234449,8.304597069723706E-5,1.3031554212953721E-4,6.094994346347002E-4,0.05710127725631401,4.8653601202674175E-5,1.1337067268277277E-4,1.236335260239099E-4,1.6192661631362547E-4,2.1100056746277467E-4,0.06121197166303413,0.07893024382074942,1.7650250641369636E-4,3.3795571798151487E-4,0.00254120648417642
USA-LAX-SNP,1.0664406525046805E-4,1.2376884918875115E-4,1.9213195249010803E-4,2.655911759840684E-4,0.0018931559928357935,6.122398629504763E-5,8.92002463506552E-5,9.540009298909097E-4,2.3599966250148236E-4,0.0042029939797512805,7.531327535634197E-4,0.7866423224817126,0.0033262164421855407,0.0011599998043753839,1.603913668412466E-4,8.498364862746736E-4,1.0037582505442303E-4,9.391393257901857E-4,0.07930589066851834,0.004292154287755767,5.038632113406587E-4,1.310348145638224E-4,7.033590482061365E-5,2.9777827356238743E-4,9.361635172128235E-4,1.6599825759568636E-4,0.11151352625242827,1.2112105011851803E-4,3.7385842352443874E-4,2.3215001222264212E-4
USA-LAX-SNP,0.21877157253115595,6.598452472164624E-5,1.5382954918851443E-4,0.2366003459671938,5.934188552556896E-5,9.250953507226375E-5,0.15536591357702134,0.0488853916257958,0.03900249452670718,3.363185277501324E-4,0.023636064141656636,2.7636255599345076E-4,0.24996769965892976,4.5840290934363984E-5,2.5376372699381704E-4,1.4566899956325617E-4,0.020693876259364242,2.4559866721665646E-5,2.0162462344022725E-4,7.514892694854237E-5,3.7393439669454085E-4,2.4656491176154973E-4,0.0014208050807138547,7.144138215905543E-4,6.209595345813983E-4,2.0125301957135236E-4,1.8694203869563895E-4,9.743930304074365E-4,3.1842181340378E-4,2.880010519017067E-4
USA-LAX-SNP,0.21877157253115595,6.598452472164624E-5,1.5382954918851443E-4,0.2366003459671938,5.934188552556896E-5,9.250953507226375E-5,0.15536591357702134,0.0488853916257958,0.03900249452670718,3.363185277501324E-4,0.023636064141656636,2.7636255599345076E-4,0.24996769965892976,4.5840290934363984E-5,2.5376372699381704E-4,1.4566899956325617E-4,0.020693876259364242,2.4559866721665646E-5,2.0162462344022725E-4,7.514892694854237E-5,3.7393439669454085E-4,2.4656491176154973E-4,0.0014208050807138547,7.144138215905543E-4,6.209595345813983E-4,2.0125301957135236E-4,1.8694203869563895E-4,9.743930304074365E-4,3.1842181340378E-4,2.880010519017067E-4
USA-LAX-SNP,6.78643367826799E-5,2.1669105541999152E-4,7.293218047009929E-5,8.212072799242954E-5,5.3477852433188696E-5,7.134745182015348E-5,1.1201369671853014E-4,3.0219939939758153E-4,0.9958909172430632,2.1608772265111024E-4,1.4792683954056837E-6,1.2523962357539596E-4,1.0721382769732395E-4,1.5280926660407183E-4,1.7072624621601156E-4,2.084384584762461E-4,1.1937509078109236E-4,5.264903335260427E-7,9.035472348008561E-5,1.8604269783942896E-4,1.577892899669642E-4,2.066581422017449E-4,1.5791605322352902E-4,1.8993019628175E-5,7.209793460158476E-5,1.6712024360533714E-4,6.343699184069721E-4,1.0071856495604825E-4,5.2385587647911906E-5,1.8409388561445612E-4
USA-LAX-SNP,6.78643367826799E-5,2.1669105541999152E-4,7.293218047009929E-5,8.212072799242954E-5,5.3477852433188696E-5,7.134745182015348E-5,1.1201369671853014E-4,3.0219939939758153E-4,0.9958909172430632,2.1608772265111024E-4,1.4792683954056837E-6,1.2523962357539596E-4,1.0721382769732395E-4,1.5280926660407183E-4,1.7072624621601156E-4,2.084384584762461E-4,1.1937509078109236E-4,5.264903335260427E-7,9.035472348008561E-5,1.8604269783942896E-4,1.577892899669642E-4,2.066581422017449E-4,1.5791605322352902E-4,1.8993019628175E-5,7.209793460158476E-5,1.6712024360533714E-4,6.343699184069721E-4,1.0071856495604825E-4,5.2385587647911906E-5,1.8409388561445612E-4
