USA-ORL-DAY,0.0012023067541882732,1.3434206217005287E-4,1.3434206217093991E-4,1.4060800861984794E-5,0.0011967960781909513,1.4338961734657095E-4,1.390481533381956E-5,0.0017957691185193521,0.0012880705022976877,1.3434206216969728E-4,1.3628277322967064E-5,1.4014892528280697E-5,1.406609758409055E-5,1.4063938251822422E-5,1.4338967297131854E-4,7.501287982607194E-4,1.4063427177395666E-5,1.4061368544787492E-5,1.4338960900123717E-4,1.4003269375867991E-5,0.9886031229625474,0.0020214678713568034,3.957103335941389E-5,1.406031661138664E-5,1.40622754064362E-5,0.0011998790289038303,3.7921651719568855E-4,3.79375599879921E-4,1.3721550782814222E-5,1.4338961968841406E-4
USA-CAC-FOF,0.026643718538389382,0.007868398541107527,0.007868398542392581,0.02875949036367409,0.026559902076275302,0.017607573947276037,0.028968042378815045,0.0017280616903858988,0.06045185608723114,0.007868398543128157,0.0349853677657701,0.028802803675671895,0.028750624125229746,0.028754370314628293,0.017607806577490163,0.004388215245726782,0.028755345056915082,0.028757578606060808,0.01760754297027401,0.028820544420528543,0.25284571223036967,0.005422983139631521,0.024521090762258103,0.02875847401255041,0.028756947990679925,0.026706435813079694,0.062234950131940525,0.062302545484226694,0.02928923810712886,0.017607582861164203
USA-JAF-JAF,0.0018082683270750307,2.680474654905557E-4,2.68047465494262E-4,2.950183961905155E-5,0.0018038631689183894,2.780247879615119E-4,2.9175458287799834E-5,0.002271813286590758,0.0025094195499169728,2.6804746549086465E-4,2.859456766669009E-5,2.9405799367925376E-5,2.951292359793703E-5,2.9508404843736804E-5,2.780248915718367E-4,0.0013257181298551668,2.9507335260603032E-5,2.950302839156762E-5,2.780247725701518E-4,2.938147760807312E-5,0.9811512602369046,0.0035503445223617107,8.253986024969548E-5,2.9500827851283295E-5,2.9504925333025712E-5,0.0018074555897168412,7.104745585339115E-4,7.107126287861961E-4,2.879191239134201E-5,2.78024792292627E-4
USA-BUT-BUT,0.0021173467139032503,4.2187568955640405E-4,4.218756893961329E-4,3.8571809763160355E-5,0.0020997100930101524,1.5722460532168944E-4,3.842469721862661E-5,0.0018493870843358847,0.17432419419656084,4.2187568941857024E-4,3.712215356013658E-5,3.8531323908809795E-5,3.8577098531610646E-5,3.857492131506915E-5,1.5722421455593172E-4,0.02211831704112255,3.857439197430806E-5,3.8572529949603246E-5,1.572246564082856E-4,3.8520003598840515E-5,0.38340706775472577,0.40925674139784357,5.496948287166039E-5,3.8571617716001214E-5,3.8573293824975525E-5,0.0021083919210436015,1.5424308167419487E-4,1.5425141122207183E-4,3.8240845111003517E-5,1.5722459055729382E-4
USA-HUS-DEC,0.0301580287173565,0.001543936814940397,0.0015439368160311366,0.04089904078707265,0.030280325507427264,0.025460840456472417,0.04116454153126685,0.12170751016209963,4.466822886744785E-4,0.0015439368159504874,0.05546511257801438,0.040933854715260794,0.040885591529537475,0.040891395074441964,0.025461298723044052,2.3382670765603234E-4,0.04089298255180864,0.04089526338163154,0.025460779465856564,0.04095905530934701,0.005095098394548569,9.602336584176615E-4,0.04293271356232019,0.04089583096950719,0.04089511719907739,0.03051253492274401,0.0623581365842705,0.062406990984823225,0.041654545781204345,0.025460858009196757
USA-MIW-MIL,1.9952458116538277E-4,0.0011774946335932548,0.0011774946342290923,0.07844795488147034,2.0200873138788599E-4,0.004927952251058339,0.07936150778117314,1.4748002838752843E-4,4.697016361937805E-6,0.001177494634130862,0.08262876112146918,0.07870754951921517,0.07841652723364624,0.07842939051916833,0.0049279178947323945,3.616590821542055E-5,0.0784324713914015,0.07844419413475139,0.004927956879038827,0.07877628753783077,3.438473345013617E-6,2.5835528514847535E-4,0.024281666624469168,0.07845008536380306,0.07843917352305915,2.0094175868670106E-4,0.001199103254369853,0.0011984847982895468,0.0804899686849204,0.004927950921481613
USA-PIT-PIT,0.010744446373900582,0.01142645200972397,0.011426452011561703,0.038075737295202784,0.01088943034622275,0.028404352008636335,0.03845937688905131,1.198591595316385E-4,0.05781155582417205,0.011426452012210951,0.03486889593762959,0.03819948356700895,0.03806411930049683,0.038068765848080964,0.02840431416370608,0.0826458607385008,0.03806980693183296,0.038075135449190244,0.028404356864335765,0.038226443994879775,0.1547793589153922,8.574887667572545E-4,0.01309078638174795,0.03807802376225401,0.03807255127054524,0.011021515908911487,0.027498678928647134,0.027511349118777766,0.03887459962978603,0.028404350591304913
USA-WAS-BAT,0.0021173467139032503,4.2187568955640405E-4,4.218756893961329E-4,3.8571809763160355E-5,0.0020997100930101524,1.5722460532168944E-4,3.842469721862661E-5,0.0018493870843358847,0.17432419419656084,4.2187568941857024E-4,3.712215356013658E-5,3.8531323908809795E-5,3.8577098531610646E-5,3.857492131506915E-5,1.5722421455593172E-4,0.02211831704112255,3.857439197430806E-5,3.8572529949603246E-5,1.572246564082856E-4,3.8520003598840515E-5,0.38340706775472577,0.40925674139784357,5.496948287166039E-5,3.8571617716001214E-5,3.8573293824975525E-5,0.0021083919210436015,1.5424308167419487E-4,1.5425141122207183E-4,3.8240845111003517E-5,1.5722459055729382E-4
USA-OKL-OKL,0.10260371349440718,0.0019111946489218455,0.0019111946500996034,0.04833412535271934,0.10142688614376871,0.020997092126057455,0.04884303012882555,1.3444861165067446E-4,3.403686580119074E-4,0.001911194649992866,0.0487033004822268,0.04848424187785002,0.04831721482897039,0.048324095511291305,0.020997091163232666,3.7307716403094636E-4,0.04832571657090386,0.048332397441601026,0.020997092206675838,0.0485218161253387,4.2804732348374964E-4,1.9793618742590028E-4,0.018548903806653173,0.048335833850288466,0.04832942286898638,0.10212816834491394,8.981090525751673E-4,8.974240338617304E-4,0.04944977060237461,0.020997092092860298
USA-SAC-SAC,2.074530417811048E-4,0.02519325731785817,0.025193257313832526,0.04429899293190335,2.1033127766337993E-4,0.025904087437684097,0.04466336983588888,1.1045730640260913E-4,9.054801347105092E-4,0.025193257316873146,0.05163090440743435,0.044385307074999845,0.04428463219857432,0.04429063661648979,0.025904324937273387,0.005209308420960394,0.04429215840616676,0.044296355836041995,0.025904055789517162,0.044414935105125224,2.969306580671771E-4,1.7525587223473125E-4,0.031148376020330545,0.04429822008159435,0.04429491012257123,2.0971173143534994E-4,0.12092238837053379,0.12107534349304472,0.04518220440186435,0.025904096541142452
USA-MED-ASH,-3.565974056902467E-5,-9.176193467261329E-5,-9.176193468797431E-5,-1.2524256277324488E-4,-3.6034715404200555E-5,-1.3906835044348866E-4,-1.251147905487352E-4,-8.790517585793574E-5,-8.117802633547011E-6,-9.176193468752977E-5,-1.371481470128336E-4,-1.2516403456137507E-4,-1.2524251459680678E-4,-1.2524284413141333E-4,-1.390692969238268E-4,-3.295867585166522E-5,-1.252431277780834E-4,-1.2524030948638808E-4,-1.3906822456910594E-4,-1.2515982289387306E-4,-3.601966559657353E-5,-6.296006265834698E-5,1.0030890536703192,-1.2523829350365038E-4,-1.252423775951475E-4,-3.594994129780756E-5,-2.0373656325053726E-4,-2.0374785530549516E-4,-1.2512458433943852E-4,-1.3906838668879603E-4
USA-NEO-NEW,1.8332009479331442E-4,0.0012424942201487493,0.001242494220860323,0.06720805252277763,1.8564439624112826E-4,0.005070444821978433,0.06793628573975924,0.002282371983548418,3.359861183970179E-4,0.0012424942207331043,0.07045956431277861,0.06741530951888478,0.0671830389466029,0.06719327450649981,0.005070407759458592,4.136591217214424E-4,0.06719572439561708,0.06720507710681274,0.005070449817744983,0.0674700587282667,0.0011858422421339653,0.13151569237979707,0.02500901328436514,0.06720978205833693,0.0672010647072526,1.846254227855528E-4,0.0010917314070095217,0.001091114640269609,0.0688345379172225,0.005070443387202225
USA-TLS-TUL,1.8712920371874263E-4,0.019035365804683166,0.01903536579958698,0.03914688008911546,1.8975070517686176E-4,0.020399882138187986,0.039530110938341016,0.0011138999105900725,0.0011034061881645772,0.01903536580161978,0.038987778544887275,0.03926133759724119,0.039134298118397935,0.03913940675754373,0.020399844648734247,0.2679952622021338,0.03914060315094043,0.039145672851457335,0.02039988704259853,0.039289449281034665,0.0012801553875486278,0.10012509846514113,0.016538928510887087,0.03914830029346892,0.0391433872743687,1.8921584313540292E-4,7.617564286254814E-4,7.611692179978697E-4,0.039981411089396963,0.02039988071527619
USA-MEA-MEA,0.001393179505788458,3.204365763540628E-4,3.2043657620279956E-4,8.540854338924691E-6,0.0013796650508881383,3.259766457492579E-5,8.454060231955603E-6,2.699529214407806E-5,0.9903202377673426,3.204365762250345E-4,7.952538320014958E-6,8.516727307476576E-6,8.543947819656854E-6,8.54267610367578E-6,3.2597559564849486E-5,0.0011751507100981136,8.542368076200768E-6,8.541262768479047E-6,3.259767853331215E-5,8.510080452222273E-6,0.001965337343241214,4.07992797054839E-4,1.91807356455345E-5,8.540717643996184E-6,8.541721412156783E-6,0.0013814223861387546,3.686921110024237E-4,3.688725533272306E-4,8.346500834816854E-6,3.259766056397729E-5
USA-SAV-HIN,1.559913206706638E-4,0.02422125099004921,0.02422125098150895,0.05383851891772546,1.579472040513895E-4,0.005142805498715157,0.05439821370761586,0.001384386132494592,0.013380859175725839,0.02422125098421326,0.055645777259249456,0.05399990198879249,0.05381951815970173,0.05382727781596194,0.005142744900572284,0.08472601352141408,0.05382912488331126,0.05383637084282529,0.005142813625499332,0.054041709906725965,9.113325930102665E-4,0.13343320607522466,0.020488959327235042,0.05384004582954422,0.05383321940876913,1.5706102501407635E-4,9.899971010573472E-4,9.89366944779217E-4,0.05508028071573842,0.005142803162803548
