Topic 00		2318.018839998655
	property	50.82875340774331
	bath	42.37102002240574
	full	37.0477760740421
	kitchen	36.794502725572926
	pool	32.17227644691194
	garage	31.935594395855766
	has	30.56598143963424
	beautiful	29.02953773555067
	lease	28.95027433907456
	patio	28.481478030222334
	includes	28.352506854174337
	listing	25.345267702327455
	living	24.09059680291772
	oversized	24.03860697006595
	lot	23.879024952735044
	tub	23.419957502353146
	lots	23.262130475529155
	main	23.019229293080365
	see	23.00458664531762
	bar	22.428897564587643


Topic 01		2094.1747485109454
	month	60.03326209055639
	furnished	47.33263823982844
	housing	40.86116771819937
	all	30.03220354780572
	apartments	25.180070632564963
	house	24.31993575221027
	included	23.62403628218957
	rent	22.26863949110856
	amenities	21.269353718855243
	marketing	20.31299608899584
	corporate	20.25389656548527
	lease	20.088200078104556
	created	20.00986488166545
	internet	19.64268928372247
	have	17.99011236258803
	private	17.755974451904166
	gallery	16.9187061501246
	opportunity	16.80309289276412
	from	16.65143854133069
	term	16.451624948770412


Topic 02		2253.4050875942903
	free	44.61550690924695
	san	42.175609392687605
	homes	41.402638910628426
	our	32.93735563093315
	all	24.47143947288326
	rent	22.374413215817007
	great	21.924244424793354
	see	21.05747637115173
	have	20.795912819455378
	community	19.416185072821502
	school	19.41141730906666
	located	19.026467523931714
	sale	18.616853029041195
	love	18.554645024423067
	access	17.831975557827224
	service	17.729119219607696
	bedrooms	16.671336490825134
	pool	15.939683070248648
	search	15.65047509196466
	please	15.540051328545172


Topic 03		1771.6498166957979
	park	37.93453594744429
	available	37.026596176101556
	cable	36.114008044006546
	month	32.83602152723882
	located	32.538657446686145
	included	29.850979735252388
	street	27.761886548896364
	internet	26.73434094439392
	parking	25.570470745062984
	pool	23.987280926537714
	apartment	22.40108964559794
	one	22.269569307206094
	furnished	21.571012589246955
	site	20.96167259300178
	bus	20.887846913639553
	college	19.916245647309907
	full	19.570554401603307
	unit	19.245684063802216
	copy	17.75452705864599
	campus	17.75361685456303


Topic 04		2132.681734589138
	office	187.66435890146997
	space	95.83507340566115
	suite	42.511394609471594
	offices	40.98350896635449
	private	38.11667465195505
	from	36.31613845225545
	available	33.451055376676884
	all	30.962299567820732
	management	27.556485940493317
	included	23.90047038560911
	hwy	23.297103841507194
	service	23.0983021461306
	work	22.321634656779693
	professional	22.191492261699572
	include	20.81972938906047
	view	20.585694960206123
	great	20.219955482560735
	convenient	19.2994988885725
	time	19.073243705677065
	spacious	17.896783833105722


Topic 05		6706.187686740617
	copy	130.86627109284834
	nbsp	106.50049284565705
	dogs	96.6882565400685
	apartment	93.40922724806595
	cats	92.1689584793184
	wooof	91.74698419884012
	purrr	90.27344033669175
	today	85.8317022498988
	luxury	78.21660590412334
	community	71.78237429995096
	living	69.66716342498064
	pool	58.18478037677069
	homes	57.632023865840054
	please	55.2864776183351
	our	48.22520145645746
	more	47.31758787685644
	access	46.707010017832644
	floor	46.63059700725845
	center	45.3573633036954
	details	44.817671782126695


Topic 06		1532.971477001542
	google	77.85018321722947
	yahoo	76.73034292773059
	copy	65.46987097135893
	mobile	48.851437687849646
	west	46.34632739661665
	storage	37.26175476247563
	area	35.96268955167137
	rent	32.89397954433042
	new	29.620764312449957
	more	27.859197678248258
	park	25.96937776308687
	ave	24.937241885602752
	details	21.31553272395626
	view	19.338170981256994
	end	18.54873091881516
	please	17.8298757551526
	avenue	17.017805234399646
	homes	16.45836144051095
	per	15.876644489824038
	open	15.482224602238075


Topic 07		2637.5611935048664
	our	47.54398129619912
	tennis	42.28499569493761
	apartment	40.805291193388086
	pool	38.52803519129057
	more	37.21280460198382
	community	37.103264796237355
	laundry	31.358080996160346
	apartments	31.073105840024624
	pet	30.123547561940846
	living	28.56133768932548
	amenities	26.747577003651486
	pets	25.958383872179144
	service	25.76328704465191
	center	25.369573097439414
	conditioning	25.207733312431643
	playground	24.705481284337345
	air	24.542827769435252
	two	23.84628607863618
	onsite	23.357788922649302
	all	23.071759109802045


Topic 08		1926.1649263243219
	house	48.833797873887086
	month	47.05930291833577
	looking	35.33440521684636
	bath	32.67637990471677
	have	31.635192504246156
	pay	30.943439012460313
	one	27.399269692225538
	all	27.107672688067456
	copy	26.179144136324524
	cable	26.094338317715227
	deposit	24.52469982841301
	nice	22.738118106897545
	electric	22.426226542005075
	per	21.316606165025
	has	21.185587017558664
	bed	19.67025993203817
	water	19.270944388618727
	unit	19.12138264441073
	only	18.832489594929815
	fee	17.99034264625188


Topic 09		1576.81959624142
	available	19.04304023165225
	center	17.22217922205546
	from	16.97162889056775
	two	15.628619502809649
	more	14.815739379957853
	perfect	14.687846992335635
	areas	14.654515527707368
	dogs	13.708542503724676
	fitness	13.265467161485667
	tennis	13.029511322873482
	beautifully	13.008258785547635
	apartments	12.972099718607886
	quality	12.943830936564446
	everything	12.864945873285476
	makes	12.853232983115767
	designer	12.63372199190795
	pool	12.427840380064577
	closets	12.336281388611692
	living	12.211253295462864
	can	12.095261165495664


Topic 10		3958.718733433574
	our	104.43564775179493
	all	87.5703223051135
	apartments	76.7982650215562
	have	72.22334457277061
	new	68.82188191058981
	apartment	63.77381158419308
	today	49.199188231449554
	from	48.49760450473041
	offer	47.44700518769084
	appliances	42.26099974110869
	that	40.65560091198811
	center	39.13375955597729
	one	37.595477768428495
	free	36.53094588710687
	two	35.80563030795092
	leasing	34.04664232621208
	beautiful	33.41852183407136
	come	29.29509115013257
	features	28.548285905363507
	just	28.505361981773547


Topic 11		2233.6657750923937
	area	33.74877677812875
	parking	32.740043568683866
