USA-STC-STO,2.5977014317735398E-5,9.276014877848866E-5,2.8927452904769382E-5,1.2539912267656972E-6,5.9495663549998575E-6,2.854753825588844E-4,3.764648744289558E-4,7.829582175296463E-5,4.904878287508786E-4,1.4961807703181874E-4,7.580230359870064E-5,4.029842810482401E-5,1.3933476416447672E-4,3.2422900582325295E-4,5.560699739221105E-5,6.624719829726552E-5,0.9961053009774545,3.711253876163237E-5,1.840141114494354E-4,3.0158307202118904E-6,2.0114838852068294E-4,6.608153940337233E-5,2.4165184440688227E-5,1.619375949449566E-5,3.2222006634863907E-6,4.063585492279392E-5,6.309763603247988E-4,1.5413478961372272E-5,1.3558735264899302E-4,3.00403566746779E-4
USA-STC-STO,2.5977014317735398E-5,9.276014877848866E-5,2.8927452904769382E-5,1.2539912267656972E-6,5.9495663549998575E-6,2.854753825588844E-4,3.764648744289558E-4,7.829582175296463E-5,4.904878287508786E-4,1.4961807703181874E-4,7.580230359870064E-5,4.029842810482401E-5,1.3933476416447672E-4,3.2422900582325295E-4,5.560699739221105E-5,6.624719829726552E-5,0.9961053009774545,3.711253876163237E-5,1.840141114494354E-4,3.0158307202118904E-6,2.0114838852068294E-4,6.608153940337233E-5,2.4165184440688227E-5,1.619375949449566E-5,3.2222006634863907E-6,4.063585492279392E-5,6.309763603247988E-4,1.5413478961372272E-5,1.3558735264899302E-4,3.00403566746779E-4
USA-SAL-SAL,-2.8398344926416146E-5,-8.083222136106193E-5,-4.865308876923954E-5,0.760680421867616,-5.63387944197416E-5,-6.082889038375996E-5,-2.0735209435979122E-5,-1.904736470673471E-5,-4.433468424924279E-5,-4.859396790889473E-5,-5.282992395936447E-5,-8.216247246797576E-5,-9.164293855559183E-5,-7.013739383130574E-5,-5.369126855161397E-5,-8.581583117328743E-5,-6.530572660641682E-6,-8.546014766142726E-6,0.24064179979166964,1.4175067243339725E-5,-9.008714961131882E-5,-4.0431038760611236E-5,-5.7095118826540704E-5,-3.4634080939020434E-5,-5.245486350884449E-5,-6.47134907254025E-5,-2.4665007278331975E-5,-6.709819680970869E-6,-2.847753205316894E-5,-7.80096430177591E-5
USA-SAL-SAL,1.4450236717253567E-4,6.518165592635948E-4,3.3603019663048866E-4,0.001070399062015259,1.4019892933327867E-4,0.2773023567606915,0.06639488837121671,9.915685980453892E-4,6.749959000415794E-4,9.803517437383248E-4,0.2791991202320959,2.2505541089417696E-5,0.004040238317500886,4.442590812389463E-4,0.29778592371421947,4.3174833441079196E-5,3.325933996938926E-4,1.2131356885713994E-4,6.510197138576733E-5,1.9183958709156798E-4,0.0011958654965242015,3.4986449080403914E-4,0.0055115300777385775,2.373952870582476E-4,1.0947340982758185E-4,1.17305754624706E-4,6.93545685023777E-4,3.473719483351419E-4,8.052796360846211E-4,0.05969918947921657
USA-SAL-SAL,8.432677900059181E-5,0.7077774126479635,7.697262939710095E-5,7.308001672768852E-6,3.36660348581351E-4,1.280241790650391E-4,0.001276942889638221,1.0077570085002549E-4,2.5064487923865693E-4,1.811879065131641E-4,0.0013728297063389364,9.088310987977208E-6,2.675311022169312E-4,7.551634336244405E-4,0.28255040233463635,0.001125041930319025,1.502281440807899E-4,1.9899522487407717E-4,3.3334205660577793E-4,8.403311812231323E-6,6.028484805530776E-4,5.169944085769208E-5,2.1247772320296906E-4,1.1920991976968826E-4,4.411281221296046E-5,2.989726646056299E-6,0.0012714841054697636,1.7524504078859825E-4,7.693690936426624E-6,5.209575421460443E-4
USA-SAL-SAL,8.432677900059181E-5,0.7077774126479635,7.697262939710095E-5,7.308001672768852E-6,3.36660348581351E-4,1.280241790650391E-4,0.001276942889638221,1.0077570085002549E-4,2.5064487923865693E-4,1.811879065131641E-4,0.0013728297063389364,9.088310987977208E-6,2.675311022169312E-4,7.551634336244405E-4,0.28255040233463635,0.001125041930319025,1.502281440807899E-4,1.9899522487407717E-4,3.3334205660577793E-4,8.403311812231323E-6,6.028484805530776E-4,5.169944085769208E-5,2.1247772320296906E-4,1.1920991976968826E-4,4.411281221296046E-5,2.989726646056299E-6,0.0012714841054697636,1.7524504078859825E-4,7.693690936426624E-6,5.209575421460443E-4
USA-SAL-SAL,3.403861084655692E-4,1.7494403774041527E-4,9.112168964710563E-5,2.288036410875132E-4,2.192639688797172E-4,-3.9220761754341165E-5,7.101341740382031E-5,3.3601269928784297E-4,0.2452112076326581,-3.422420538652617E-4,5.921236225336872E-4,-3.5139688109173036E-4,3.051861502193424E-5,2.970208446842965E-6,-7.72081962496906E-4,1.4392879616687948E-4,7.308250935817244E-5,8.275771267260989E-4,-1.2401425499137774E-4,7.376209304203041E-4,1.563760074670936E-4,-2.351907691482784E-4,0.13746967032918384,9.377073900954216E-4,8.931091572101921E-4,0.2045149839663839,0.404056914035962,0.001352043057921634,6.815137239205421E-6,0.003395952598040693
USA-LAX-SNP,3.775683485061147E-5,2.254774479719978E-4,5.737327969515745E-5,0.11246206972532163,2.2991965247439456E-4,0.06791209471132527,0.15703034689979453,2.6770213943839837E-5,5.2818592436585536E-5,9.024860043247881E-5,1.9859190598458864E-4,3.5014224028189405E-5,2.21539097036825E-5,1.5564870110798676E-4,5.1023373675501684E-5,2.5332589798285153E-4,8.731510573336526E-6,2.481776283132865E-4,5.042561124669685E-5,7.433175230560416E-5,1.876242674890594E-4,6.442777352169141E-5,1.6912720464988326E-4,1.2774362031926456E-4,1.597689053064756E-4,0.6575253519298098,2.835452379811839E-4,0.0020387238964875423,1.0564822837271031E-4,1.1573846289440195E-4
USA-LAX-SNP,5.952623410016111E-6,0.989871573131014,5.9307696738690905E-5,5.262940970921227E-4,3.1740150429847525E-4,1.4843073591023934E-4,3.3748513653514734E-4,3.586642415618422E-4,2.8807902139261566E-5,0.001165873209297805,1.5363458496892038E-4,6.791573281049866E-6,4.96483517867003E-6,5.653984550149273E-4,2.4154752456876405E-4,1.0327750176246637E-4,1.5610012773117023E-4,4.493667017954734E-5,7.676551817621738E-5,7.354522532797293E-4,5.764636740487279E-4,0.001325252737355083,3.6291164921152573E-4,2.2717824803499665E-4,6.177846043236275E-4,5.605729769845132E-4,4.986377967402648E-4,3.099632294297542E-4,3.838855592417238E-4,2.2869020249125863E-4
USA-LAX-SNP,5.952623410016111E-6,0.989871573131014,5.9307696738690905E-5,5.262940970921227E-4,3.1740150429847525E-4,1.4843073591023934E-4,3.3748513653514734E-4,3.586642415618422E-4,2.8807902139261566E-5,0.001165873209297805,1.5363458496892038E-4,6.791573281049866E-6,4.96483517867003E-6,5.653984550149273E-4,2.4154752456876405E-4,1.0327750176246637E-4,1.5610012773117023E-4,4.493667017954734E-5,7.676551817621738E-5,7.354522532797293E-4,5.764636740487279E-4,0.001325252737355083,3.6291164921152573E-4,2.2717824803499665E-4,6.177846043236275E-4,5.605729769845132E-4,4.986377967402648E-4,3.099632294297542E-4,3.838855592417238E-4,2.2869020249125863E-4
