Topic 00		3980.1525522854017
	work	77.01599049419968
	sales	66.95236184728664
	truck	59.226591700741
	while	55.51868142942225
	ability	43.29221653956096
	store	40.26129860234894
	customer	37.568662638443605
	required	35.133621811515
	vehicle	34.16974699920486
	per	34.14040071378675
	requirements	32.05006141425335
	products	31.91895723915025
	shift	31.51411883454052
	from	29.807119465222637
	communicate	29.433304203038585
	class	29.079134002055
	dsd	28.99478893585831
	equipment	27.159571325940156
	customers	25.930924060707
	delivery	25.593589817047796


Topic 01		1422.3707263642411
	sales	180.08286245681572
	retail	39.70084861275177
	store	26.77120341174556
	manager	19.102198913847737
	position	15.813360118568083
	weekly	15.42108465813493
	account	15.289108246077934
	training	14.806808646399347
	bonuses	14.426856730966783
	will	13.862741959651336
	based	13.411805965954848
	appointments	12.916630148920637
	new	12.77628446906522
	offer	12.525728982672412
	management	12.154295030299496
	via	11.879266487914638
	sell	11.877116275119604
	business	11.771755767863983
	plus	11.69773074773843
	customer	11.273979275846521


Topic 02		1841.433212495428
	our	60.503878502641754
	your	31.796022456940612
	team	28.38022876447345
	year	27.63300227165948
	training	26.295247523433005
	interview	25.415423533749596
	have	24.813640545993778
	looking	23.24510962557069
	apply	22.63626782746865
	who	22.36139950678075
	clients	22.038893561559043
	can	22.02827150763614
	agents	20.92406046032587
	best	20.045861371001486
	hiring	19.432068995869017
	that	19.26378748320534
	only	18.909723979843275
	career	17.692191545396415
	first	17.51172581105864
	work	16.784872909030238


Topic 03		1544.3270875321343
	company	48.36502715955531
	have	41.4334899543244
	sales	40.1845919142237
	required	37.37746181852662
	experience	36.245385098799716
	will	35.96284425208681
	attitude	32.338116849445676
	customers	27.2318941008413
	energy	22.465553358223495
	previous	21.305422781100994
	dallas	21.030444871341377
	only	20.952816040747305
	resume	20.655613105177338
	positive	19.70894252295811
	location	18.764599786247587
	leads	17.355879553330297
	products	17.18297511619694
	principals	15.787037945357065
	team	15.716344644866485
	manager	15.591053375776655


Topic 04		1004.648213432621
	ability	49.02257025443141
	website	42.534413036813945
	bonus	26.99953176320446
	create	26.509825835145005
	content	25.273614002274293
	base	24.814667323179123
	company	24.388140842049566
	time	23.69937684858266
	plus	23.236504937539017
	meet	23.14037191484244
	business	22.37126899181208
	keep	21.1894877316368
	blogs	13.956658010513898
	write	13.804636079044101
	search	13.30571861734799
	year	13.19102582405215
	reply	12.85908113677364
	our	12.547376549468883
	good	12.369247499821991
	information	12.263799420935541


Topic 05		1499.50146148544
	our	50.375472304675924
	your	42.63563376733762
	will	26.04511269006896
	business	24.21996426899982
	like	22.567807751465857
	only	22.471755563327353
	from	21.63287005252831
	but	20.548937443162046
	excel	19.568021277148894
	been	18.108067136953473
	would	17.313991497463263
	access	17.18557706826598
	also	16.291158501967274
	working	15.924416427026484
	most	15.643374419924537
	all	15.130494786457094
	both	14.163230942539572
	modeling	13.733574759068263
	dont	13.688511070207179
	how	13.551865959463854


Topic 06		1317.7868109867004
	will	28.606615097689385
	our	28.391169246811234
	technician	27.811997520138142
	service	22.48441736146454
	work	22.161548896051304
	over	20.969581870737862
	site	20.75423016957314
	provides	18.947340030602717
	your	18.773763465934042
	company	17.256582792383462
	equipment	16.876789538940425
	location	16.52670622730332
	have	15.673403639363805
	computer	14.525101540284561
	volume	14.447036906898942
	there	13.730588571363977
	that	13.465288391243297
	technicians	13.221555603528117
	own	13.049570744776197
	rate	12.492734662815188


Topic 07		563.4692818135067
	children	25.943960573879927
	its	24.555475208533952
	have	23.44755830843807
	party	15.806531108201881
	their	15.184811560581522
	opportunity	14.706754389828724
	child	14.658540622907392
	your	14.532769335255587
	student	14.465899007328147
	forum	13.922976167721703
	link	13.530622743257705
	care	12.049046965777544
	that	11.93552545325483
	years	11.210112811257527
	below	11.083932851765866
	3rd	10.935012071170345
	location	10.577114441823015
	been	10.549907539350862
	development	10.494094600049259
	understand	10.216544144386809


Topic 08		1610.8120012562613
	calls	32.664704411857635
	commission	29.80613381757733
	position	28.63936230948574
	marketing	28.354971188176947
	opening	28.252853881056282
	work	27.26473659529089
	only	26.608968708698455
	your	26.211539690511742
	persons	24.23892643488706
	sales	24.190492943526042
	our	22.769022971180917
	business	22.266409003493166
	products	20.636905051170267
	new	20.305061918160078
	recruiters	20.26402050237705
	disabilities	19.29977716044147
	more	17.576671090059154
	forum	17.464484622151215
	resume	17.349329051670374
	highlight	16.954329247370055


Topic 09		1511.5553064485787
	email	148.67842685436062
	info	132.96468318015081
	include	78.59243401600801
	can	73.7706124463754
	via	72.34202458461272
	them	67.29310648048333
	number	66.62150816375711
	didnt	56.64659296597894
	notify	56.46518228554551
	only	37.34914384405154
	recruiters	34.75486016084995
	principals	33.94182551807273
	products	32.6667556368308
	dont	32.053659369309386
	calls	30.91789812209788
	forum	30.168053774891042
	apply	29.251358343929965
	available	21.599071501365096
	location	17.506444264303543
	per	13.907059085661768


Topic 10		2148.5337504384884
	our	84.01548510672265
	skills	51.24424519262857
	client	50.22595176489868
	have	36.6791235671661
	clients	35.848095434652656
	ability	31.264452515541258
	experience	26.101930003534186
	will	25.312010268733403
	their	23.56114295510615
	employees	22.74046327246969
	business	22.368695893082013
	industry	22.262798318975324
	opportunity	22.080677202646577
	solutions	21.10459851557378
	your	20.998613973517823
	communication	19.57494185080006
	work	17.32500711733629
	that	16.128665401227977
	state	15.830025392842693
	candidate	15.410178135860152


Topic 11		1276.7746658383253
	will	46.19991671718721
	repair	39.181377937945385
	maintenance	35.23209917727405
	technician	31.90269896087201
