Topic 00		19044.096854244584
	inches	401.0821656112432
	album	329.92340303511435
	cover	246.008676188927
	house	238.74641642295944
	color	235.06873299818363
	black	225.40887049411813
	first	204.0528896543628
	selling	170.8878875569259
	beatles	164.02215523506993
	wicker	162.67385551023708
	label	156.07987188651015
	itself	141.3110738322007
	albums	139.98169921461763
	vintage	139.4821823812424
	entitled	132.99996406763177
	collection	128.8663318234169
	panel	127.9888573873985
	stools	111.97586367926044
	looking	111.03751129903854
	outdoor	106.9748813373033


Topic 01		25052.269786601
	championship	586.076995598096
	table	289.8103560266354
	opera	272.95503080673745
	orchestra	210.64419287227548
	metropolitan	184.9960151831508
	session	182.94491118874538
	yankees	158.28498245420082
	ballet	154.767889655946
	classic	148.4252636738668
	national	145.1875530647381
	white	144.1067127611649
	seats	134.5883909555949
	island	129.32561762738877
	mcbride	128.01542038644965
	space	117.9762213017229
	maggie	117.09347913747027
	alabama	115.63798427241514
	heater	112.95408159576974
	jackson	112.73876231139005
	nutcracker	111.34320311390283


Topic 02		39060.90178168344
	jewelry	719.0680708696636
	tools	543.4252812418267
	earrings	378.9977008921575
	silver	367.3748200650591
	rings	277.25879576546936
	figurines	233.99395175553047
	swing	228.81465213799518
	necklaces	224.9955263146696
	accessories	218.06439923436824
	price	194.80850889035503
	cedar	194.16697646319494
	power	193.76554740620637
	items	189.14880012119633
	bracelets	166.26212566497583
	watches	152.01254266160896
	metal	146.6303165301385
	appliances	138.7053564213423
	sewing	128.02710372030816
	lashes	124.99991040229565
	wedding	120.94921142371804


Topic 03		21741.769900618245
	mattress	565.312749502447
	brand	234.88639395028304
	bedding	163.0676323350445
	through	153.66922466752362
	delivery	151.13827343581949
	their	137.20317473145917
	christmas	131.03967701110528
	black	128.9895178561311
	brown	123.9110105146091
	three	119.79870700298169
	5127500843	117.9979991204241
	people	116.22506400302878
	foundation	110.63321514342441
	holiday	106.98633803786983
	between	102.74537613105201
	perfect	94.4243528701918
	plush	89.97963488912089
	another	87.49763560430799
	bamboo	86.96512400405467
	towards	86.09512390768977


Topic 04		23506.45915792382
	arena	1225.7168167834138
	swift	1116.888786099547
	taylor	1008.0566793012301
	birmingham	855.8651890672436
	seats	583.7941304984457
	center	519.5626098606285
	philips	518.591233553225
	december	418.9567404362996
	click	406.23494642732373
	available	389.4400575366244
	ticket	388.6699353675101
	level	377.2122844140745
	seating	374.79535811736207
	purchase	374.5140835546112
	concert	374.2307302222383
	austin	366.5335474147516
	lower	278.13356714046995
	justin	260.99935507964403
	bieber	255.82279940312438
	sheeran	249.4966390517108


Topic 05		23688.219990051228
	guitar	686.8673829758818
	electric	222.27412823267656
	samsung	193.51236352823912
	phones	183.67614162771625
	fender	143.97413992585655
	nokia	132.3570961626292
	motorola	108.2878469031429
	offer	106.20808241623791
	video	98.22863474155051
	gibson	98.17988278589513
	james	86.9099484731422
	pedal	86.1867136463983
	price	84.84694013749072
	accessories	81.58623788256668
	nextel	79.96532878203422
	thanks	77.19675378812258
	ericsson	76.99975760876508
	cards	73.97617087520821
	typewriter	71.9998723416368
	sanyo	71.85193546027205


Topic 06		53078.396789313294
	today	2458.8472127714813
	september	2228.2355186217196
	stroller	609.9667826395773
	graco	589.9989892004146
	austin	534.6004541631177
	interested	450.6317641785049
	price	415.21087999342825
	clothes	370.07632484296096
	swing	361.92269034974146
	asking	344.66703793118074
	toddler	294.19349075827216
	round	288.44360478417445
	chair	267.1555634804171
	includes	265.984468246343
	fisher	265.3030841174688
	thanks	263.54009968694373
	excellent	259.14269339756714
	smoke	248.29414803399897
	shoes	239.21513142266917
	infant	236.12088500712832


Topic 07		175535.8539908261
	plant	2208.310734654889
	start	2064.205518639969
	people	2025.8531569581235
	mother	2011.0682183581087
	earth	2009.3637909425697
	cover	1959.006551115419
	press	1940.921588522211
	cross	1921.7340204092538
	build	1903.38485979622
	answer	1853.9244817136491
	before	1832.6845249597084
	night	1815.7509339660617
	round	1813.6459478410015
	study	1808.0011850992942
	sound	1745.5001850988383
	while	1741.3837774812569
	school	1720.2130469518847
	world	1707.098642579481
	close	1696.4416633362066
	thing	1679.2696780409856


Topic 08		25423.4278175071
	workout	491.3558363823637
	sleep	257.50110879075123
	training	222.3875770672804
	month	181.26032624841028
	results	161.8353327108744
	keeps	144.1281360748252
	planets	135.8579722655436
	shaun	126.74625692299531
	insanity	125.99932772982265
	hardest	122.05486428846194
	interval	122.01252602973139
	intervals	121.9994078341195
	personal	117.52920405049116
	seats	110.8964117771445
	planet	103.47683039293653
	center	102.3025138789786
	between	102.22747374625925
	needed	100.81432485699688
	hours	99.45951481719405
	program	97.51731067420604


Topic 09		34395.880307522406
	dress	328.287345373829
	black	287.0113970355022
	boots	264.09911073615996
	medium	249.75561266345974
	christmas	221.54460113633252
	heels	204.81032565864612
	white	204.38916338847287
	beautiful	198.8043784120149
	bought	188.92611747316647
	brand	188.62429688528016
	8966998	184.54679898328212
	years	177.43497764370258
	items	164.34174033498795
	excellent	161.50107373814626
	adjustable	160.34171483388457
	leather	151.87627292627064
	perfect	149.25865855338253
	check	132.1011667352259
	wedding	118.73388207352477
	womens	116.85149488442391


Topic 10		49186.76363759316
	trade	887.0884074413798
	looking	457.0247458023538
	offer	436.18331975022676
	asking	380.7685344509093
	truck	353.94962092191133
	trailer	342.97157641724283
	black	334.41176805189343
	dryer	331.5900276698211
	horse	314.8065890518891
	diamond	310.23008809910664
	watch	305.756822056483
	thanks	295.3814426451269
	shape	285.9766157487327
	interested	278.54869115800795
