Topic 00		41459.78267144569
	lessons	721.0626442163227
	training	614.6719617444537
	price	598.1726392556288
	sarahjane	535.9999567849769
	moving	428.4859747989557
	flute	393.9947078091268
	painting	359.08582066928545
	right	348.12108473875026
	first	327.3688216297706
	family	297.79040286013503
	guaranteed	294.9434001716168
	furry	288.05964024887646
	tutoring	273.205739645372
	sitting	253.44319165845712
	friends	236.00776865125803
	affordable	232.92244162472414
	elias	230.99923183536296
	between	225.30253044886086
	about	222.08422456728104
	college	211.3337649001894


Topic 01		58046.292222724136
	writing	1203.9596926527156
	project	1032.0713726128718
	guitar	915.2305591660496
	format	775.6978950976034
	player	701.4231543615874
	studio	546.7089403706682
	guitarist	539.6023493503327
	songs	499.38674561705056
	start	488.0468394208757
	complete	470.78379279338776
	drummer	445.11957407210696
	bassist	426.7144424747336
	interested	377.5407420694892
	assignmentsmaster	376.99963476794846
	assignments	373.8224221305304
	country	366.6967059883313
	people	326.3806266043253
	paper	324.62494647543406
	plagiarism	321.99961400220207
	bands	321.5934311274393


Topic 02		40669.21192632546
	lessons	1300.010633215783
	students	491.4816246593789
	lesson	459.03806893628257
	videos	338.5865736015683
	piano	332.7712911148858
	teacher	305.1935670474637
	learn	294.80799288719345
	student	290.05962866393054
	youtube	274.8251464224127
	check	252.5786150906535
	information	244.58696541827175
	class	242.56531474002497
	russian	229.99805761436886
	first	228.5762813136051
	working	228.11694419845128
	price	204.4258866454003
	guitar	194.55768330214542
	teaching	189.71994491031836
	dollars	188.19095348598302
	studio	188.13610639648903


Topic 03		39173.40281930384
	hours	602.4195140169367
	people	529.4210176871213
	number	359.7798312440121
	thank	297.7907822752783
	hello	294.70933762642096
	total	282.7953231924119
	design	279.8522429134377
	holiday	271.3295064597532
	house	268.233825123502
	right	260.2640172681514
	since	255.84895184395214
	would	253.7443234294384
	about	251.2973119059622
	anything	250.71508251132386
	christmas	235.12809964811476
	offer	228.39671287050174
	experienced	228.03670324922996
	package	225.9369675369451
	price	217.95599675698418
	towing	208.33828440432097


Topic 04		45865.53547649576
	child	1001.0584924178565
	children	490.50059150416655
