Topic 00		2591.5455056134215
	today	102.32516509081537
	move	69.40227750097021
	come	57.25747795413843
	apartments	56.111134082998745
	special	40.445462886790715
	lease	36.278118244153305
	out	35.42895500551549
	will	32.39263407721815
	now	32.26950552432736
	spacious	31.652388674466053
	month	28.648286852685956
	get	27.242975681034665
	offer	25.429605064946355
	beautiful	24.863003062348007
	credit	24.77473605733295
	look	24.60624882400174
	also	22.796745856373775
	deposit	22.682349441569244
	free	22.55286173905651
	specials	22.517621662590386


Topic 01		2060.2142205704604
	please	90.35294331578115
	can	48.67816066662906
	not	44.877880500867875
	homes	38.608194894276906
	any	29.890743700105432
	housing	28.90400539828132
	free	28.542648089332808
	contact	26.940950006659172
	that	26.698458630037905
	just	26.51142071780644
	needs	25.61144202575273
	email	24.222382074793515
	next	23.50437509108271
	house	23.29885668093717
	only	23.020669056864307
	rooms	22.56524035624505
	get	21.973160987459437
	information	21.779886716520835
	work	21.10984625230507
	rental	20.244422752488923


Topic 02		3035.88111309121
	looking	142.3162812871658
	place	73.20537122598334
	would	68.9596099870277
	own	57.859380523371975
	that	57.37953664978385
	house	56.87575570815277
	not	52.829808017953226
	like	46.786326516786275
	2013	43.95681563770927
	will	40.53800531345317
	email	39.94713326821589
	but	36.58182929538839
	time	36.09351432297328
	just	35.97856839117989
	please	35.253606986106206
	there	33.85503042669768
	bathroom	33.19923645018337
	very	28.366819945645332
	can	28.03125603885615
	lease	26.92085586010176


Topic 03		2236.2662795808337
	900am	48.99673649668311
	600pm	48.99624688834792
	nbsp	44.075781668360996
	today	38.45566809001263
	parking	34.3928827070597
	pet	33.372732240777296
	management	30.07510254546645
	property	29.921089946779627
	dogs	26.842549442569542
	amenities	25.367135100259812
	cats	24.864463980128548
	center	22.995490172974275
	terms	21.868682406351496
	onsite	20.893767532390097
	plan	20.500141133164654
	floor	19.592980909678865
	high	19.380309380931337
	near	19.06362126764227
	saturday	19.034051084378703
	500pm	18.98707408541484


Topic 04		2344.727819572725
	school	57.54617342720499
	located	55.26365863057791
	building	52.48780193016434
	shopping	43.25147957467668
	spacious	41.301676256892215
	minutes	40.73456410387858
	floor	36.04444523552584
	district	33.65634838785666
	city	32.188533955860755
	private	30.551670335475492
	very	30.043515218992187
	major	29.42792977248542
	access	26.92715515387705
	within	26.891897780715684
	away	25.223827925204628
	river	24.03532361856618
	location	23.42553518556695
	schools	21.633382403804635
	miles	20.647151466974556
	beautiful	20.03416535387872


Topic 05		1812.9678822633578
	nbsp	240.40404720020092
	excellent	33.35818772494758
	location	33.32168394354637
	dallas	32.999229467107874
	center	32.06712465060339
	luxury	29.64536245119411
	street	25.248878938675382
	features	24.871052818660466
	just	22.21334833411019
	today	21.41115401065456
	pool	20.72467756910232
	bed	20.21379683484
	access	19.789216692400856
	photos	19.5864391582708
	route	18.744225446799803
	that	18.016409039167375
	homes	17.17808902547828
	fitness	17.172346085321585
	rental	16.75898370652916
	information	15.763460916776454


Topic 06		2717.338254302999
	appliances	67.39577446868743
	granite	60.27449784378787
	features	59.085646037877936
	stainless	52.71840213925678
	steel	51.76748157956284
	custom	43.29075568380469
	ceilings	40.38593827673384
	bar	40.079800139441524
	master	38.66688712339209
	beautiful	35.52408607545483
	walkin	33.055056410505244
	tub	31.70811213130089
	breakfast	30.78847017092269
	countertops	28.624348956360627
	upgraded	27.962721571274958
	wood	27.20235248342046
	ceiling	26.9952687641409
	views	26.888756638700563
	oversized	26.851028597133386
	windows	26.816681250817958


Topic 07		2449.6203585533103
	free	85.11412341633795
	subject	40.85482176482544
	availability	38.91942673031194
	month	37.66802275682457
	furnished	35.726288837137474
	change	35.720481723253556
	amenities	35.26060224096811
	today	34.89232637778359
	following	27.9820968877519
	contact	27.821937546158875
	center	27.617523532672845
	apartments	27.372691596092054
	check	25.599427207685874
	cable	24.262178487138847
	service	23.23523054110196
	rates	23.154750183324126
	park	22.368414522629255
	term	21.93436682033644
	site	21.76590736373443
	ridge	21.291029469430537


Topic 08		2876.0985391072127
	amenities	60.71152124861827
	center	60.6115821763444
	pet	45.98005902523911
	air	43.246950385538604
	storage	39.5278027153915
	bedrooms	38.228171453631695
	conditioning	36.26866839915007
	ceiling	34.97017585592005
	fitness	34.33209905947158
	disposal	34.24105135503647
	closets	33.394595874634405
	access	33.05204882309847
	laundry	32.52666751965688
	pets	30.12679534958819
	pool	29.45758700265518
	dishwasher	29.219318340159287
	onsite	28.927629146249096
	garbage	28.459480099579842
	details	27.043210734259198
	carpet	25.11546673640597


Topic 09		3002.348906497088
	lease	98.97716985652936
	deposit	95.8219749390611
	property	62.13894853738511
	fee	59.02250697495994
	security	57.12798166670366
	unit	50.627197979129335
	gas	50.08528758577878
	pets	48.77071007936192
	application	46.47529518072784
	description	43.64866179082949
	view	39.783928684745426
	hardwood	39.15205988353421
	terms	38.357508373452994
	central	37.70466146417876
	month	36.76820730565808
	refrigerator	36.6612250705365
	pays	34.945354209036736
	parking	34.41921663481966
	garage	34.320420236183026
	water	33.96031117381545


Topic 10		1795.936303103531
	baths	63.2201113649386
	details	56.53487415277553
	lot	55.78068980572729
	full	47.98769453609397
	listing	40.21731916769456
	sqft	39.69874843462093
	see	37.424837319387564
	keller	35.61083728383939
	williams	34.010428004953
	click	31.730130125869408
	additional	31.215016436155985
	beds	28.711475473949108
	photos	27.289477461241347
	below	27.024614686216466
	price	26.61509315069555
	view	25.65666459838887
	realty	25.004199808676713
	appointment	24.595947576712966
	acres	23.958341325563268
	dining	23.92847172504348


