Topic 00		150.48642433410794
	pit	15.903504232142676
	cat	13.901220981121533
	cats	10.145636661081953
	around	9.19758810779446
	sweet	8.345945965708431
	people	6.022085149405756
	when	5.403741807009769
	white	5.297571193216676
	female	5.200392127084184
	loving	5.0524599507158126
	more	4.9564933557347235
	beautiful	4.780254405810012
	friendly	4.278942338577515
	been	3.8868715298742993
	but	3.7008476920020597
	needs	3.639800275318822
	interested	3.5314086198227455
	our	3.3950585754105886
	blue	3.147463284077848
	available	3.0411478061401995


Topic 01		248.2083815549947
	craigslist	16.823608669086035
	contact	16.193144119279506
	copy	14.977269834943915
	poster	13.987227143181027
	use	13.826582573839348
	commercial	12.988107841458465
	2012	12.981217145079585
	services	12.87186178014103
	its	12.69252389287567
	lost	2.735860691638144
	info	2.4292397051500783
	put	1.762186874453468
	free	1.7418829436767127
	anyone	1.7396637005889504
	here	1.5903384358791837
	money	1.3637150383159762
	items	1.0108973213543273
	week	0.17380756171479708
	female	0.15070258301719464
	some	0.1436381110123686


Topic 02		141.00914771659652
	find	15.917199276102565
	trying	9.039708622458166
	them	7.266054281111387
	boxer	6.2336911065477265
	born	5.979159198100425
	mix	5.401677534163738
	was	5.377431763407934
	but	5.277341082585178
	time	4.9865833812513
	free	4.678023301654053
	loves	4.517972428929754
	may	4.267405921590509
	two	4.189231677281517
	adoption	4.097308228058997
	each	3.896739283663668
	female	3.6618709212227785
	dont	3.4849012940569426
	puppies	3.119309157123157
	children	3.0723924471113735
	both	2.9974806953443616


Topic 03		180.65131651737107
	any	17.94509131916856
	need	14.32893520610957
	help	13.856664261313451
	looking	12.49270083717273
	them	11.534107644681786
	would	9.332284954024576
	from	8.565617356467389
	thank	7.686177999775711
	interested	7.508145881933391
	needed	7.210573579022089
	info	7.054547915992281
	contact	6.460201850882015
	area	5.811247496125419
	christmas	5.798119221484598
	also	5.233437816094501
	where	4.706861868656421
	love	3.6492824305464158
	old	3.1914382328837956
	family	3.0148590154287023
	money	2.788179019143933


Topic 04		119.79518650634436
	over	11.929995892347513
	just	9.888225077399486
	bulldog	9.135475458734312
	male	8.075077347694709
	looking	6.502227652964565
	thanks	6.41388504358286
	live	5.918354768891298
	must	5.548158756311592
	months	5.192657994032817
	his	4.960047045890958
	left	3.8281370239688997
	any	3.774623866462147
	children	3.6813235000284017
	area	3.6301408189282425
	friendly	3.5701447420429844
	100	3.3423112081888133
	contact	3.25144569816022
	doesnt	2.536497943473986
	from	2.40504733543741
	away	2.1176969471239953


Topic 05		295.91825651124475
	puppy	27.35277063813443
	hes	14.90362113255655
	loves	12.63415202524991
	old	11.957901657319761
	time	11.517378081039311
	mix	10.883654303124704
	around	10.49782656917463
	want	9.76490890267458
	trained	9.477432270698534
	potty	8.934429583822224
	but	7.996048633246655
	his	7.52125985949856
	had	6.753778908072636
	about	6.73085563836432
	kids	6.3265815032386765
	any	6.319015954099656
	weeks	6.1900168820072645
	loving	6.153851390212791
	interested	5.781945863691421
	got	5.7191440104292735


Topic 06		182.01339841931696
	pet	17.718569699610846
	one	15.73010227932022
	dont	10.703140202946537
	outside	9.72378352428192
	high	8.856600148311976
	need	8.02706291828961
	was	7.404284148006792
	day	6.873825267082161
	just	6.842283927160355
	inside	5.910953026264261
	out	5.452302212140236
	down	5.327916088022388
	pets	5.32506412451651
	asking	4.7579240566007215
	going	4.427198441068041
	from	3.7987679617753285
	take	3.7839653461716285
	before	3.1036597745136407
	because	2.952795606990449
	serious	2.793330632045756


Topic 07		173.04052608359044
	work	12.699870651757244
	but	9.096951347793322
	been	8.26042845262692
	dont	7.114489915098653
	much	6.502358046267768
	time	6.256595356706991
	from	6.096485166604285
	about	5.993089745523339
	way	5.771632878788958
	how	5.746496374508097
	there	5.483311866997424
	someone	4.865195216165335
	november	4.780379679905776
	take	4.742054858956762
	what	4.677123665516092
	more	4.514669058085509
	know	4.197280896400253
	help	4.139000597474563
	free	3.879137777959322
	need	3.7009226980359573


Topic 08		92.12471726251596
	some	10.603694024599438
	sale	8.759222566830088
	everything	8.715003763510673
	table	6.960873416543805
	from	5.8603439479172135
	size	5.250188723555281
	must	4.373960134486234
	here	4.07606160796096
	set	3.7841022421867017
	saturday	3.6202800335060887
	big	3.2302370178865174
	selling	3.205262111193983
	interested	3.0541069556143876
	love	2.779812226330564
	yard	2.643127967994221
	but	2.5033093807581652
	house	2.2066252106191127
	small	2.03509853340658
	cell	2.03049815261906
	inside	2.017916102589912


Topic 09		209.2858988827188
	puppies	36.83791137841648
	homes	14.176023897166653
	full	11.037650279664154
	dad	9.977225702226395
	their	9.704593725123988
	mom	8.931283089819152
	left	8.793320849958938
	chihuahua	8.358555580550854
	first	7.673601116256958
	from	6.734298100399253
	cute	6.460313222334988
	serious	5.718032362745207
	old	5.507567724012096
	weeks	5.262381754022481
	born	5.230361545880221
	these	5.040263942504206
	pups	4.9970261283271125
	really	4.781457605061438
	shots	4.50705768234209
	were	4.3774875033593945


Topic 10		221.53987428801832
	sweet	13.532276610616996
	would	12.66191521396006
	his	12.181755191404315
	adoption	9.746857776220667
	than	9.121167586009392
	little	8.94119723514754
	who	8.61041610419433
	looking	7.000189529244257
	meet	6.874887760925595
	just	6.532467074309068
	month	5.676324380858144
	family	5.449386862670068
	like	5.329733006190668
	been	5.245832212819422
	really	4.962800287991082
	old	4.724925376223257
	care	4.711003404444509
	keep	4.5293327768118425
	going	4.2222930809198305
	get	4.1925751759530065


Topic 11		132.514495593208
	needs	8.34577177473927
	full	7.765721554936942
