USA-STC-STO,9.68600370841371E-5,9.641315240316088E-5,7.565453644200714E-4,2.9764194672129274E-4,1.4575290564458642E-4,3.0803152127578055E-5,2.3327970169938217E-4,6.183836483995351E-5,7.81382964175309E-5,7.06066575464086E-5,3.124984242246618E-4,1.6309018218616395E-4,2.1022048893536773E-4,1.7276889555478713E-4,2.0235188295822872E-4,1.1915491369638475E-4,4.393844077446377E-5,6.902968084802614E-5,3.0907990472932095E-4,1.8838741296067123E-4,2.373959213974004E-4,6.86413585961634E-5,1.0270802051733384E-4,6.071572975726372E-6,7.66003061956129E-5,1.3712365854497063E-4,6.417041120771434E-5,3.415905672727409E-5,0.9954583663310842,1.5636355698139787E-4
USA-SAL-SAL,0.14939678525610883,0.04989322642594795,1.943642171488645E-4,0.39573904823455597,4.188202166280399E-5,0.25419165915159564,0.08267176764785805,2.198283069519341E-4,2.582634196948302E-4,1.3691639137717693E-4,1.227027196442456E-4,7.172250625731525E-5,2.4427897434693767E-4,0.007833433657208658,6.413574494262706E-5,2.278474972758192E-4,6.988592438567724E-5,1.4377519931506083E-4,3.3538049354224546E-4,0.0038789041939065482,1.0469072404363888E-4,7.525599404649072E-5,0.052829051891869865,1.5680406785610927E-4,6.283311780250588E-5,3.5016967041982805E-4,1.7019962059786645E-4,4.861341464263356E-5,1.0072910348398362E-4,3.658444115101116E-4
USA-LAX-SNP,-5.77804317582026E-6,1.4284369874659498E-5,-1.3413764353414492E-5,1.7862004980184335E-5,1.351389229230868E-6,9.432698576349373E-6,3.816977423855388E-6,-2.523315438749498E-6,1.4319793625881986E-5,-7.730350042552355E-6,-1.1133340020000472E-5,1.769385712973325E-6,2.741739042404744E-5,-1.0563498280222344E-5,-6.881359563318975E-6,-5.489327912812967E-6,-5.255902644664669E-6,-1.2552086968763135E-5,0.03613291410252655,2.01405167060319E-5,-1.014468476914953E-5,-1.601235324375485E-5,7.4977457659916334E-6,2.0967534987997122E-6,3.6852831768939963E-6,0.9637944211585284,3.2861452760360867E-6,-6.5237565002109505E-6,4.735625431770822E-5,1.2349813269775027E-5
USA-RCV-RIC,0.7056325849347462,1.335584530272631E-4,7.36736186932172E-5,1.0982814934263053E-4,0.07756243309964471,5.886541639472838E-5,4.709196893913077E-4,0.024974484099656163,0.0010330669510488948,1.5377087618579423E-4,1.2590256539755037E-4,4.360517103140791E-5,2.6973897387867724E-4,2.9133833285055636E-5,2.4399070319106983E-4,1.118900094153503E-4,7.289773476876381E-5,4.735870122832655E-5,9.460455332485736E-5,0.014840127980495324,9.826429184877775E-5,0.001004381791622604,1.4648108942155207E-4,0.04634984116638481,0.032486567100036445,0.08533438808721293,4.3666958812501184E-4,2.3184171489767618E-4,3.570324547163528E-4,0.007472097201586615
USA-BOS-NOK,3.3485937587090657E-4,1.383970897195879E-4,1.4740907808098236E-4,1.1103292246761189E-4,9.564980991889715E-5,5.88264422018276E-5,2.968979324035231E-4,0.04897459580595278,0.011375393213233565,1.0678711591644123E-4,3.200604547226223E-4,6.447931134113846E-5,5.611914388298661E-5,5.91104791374003E-4,1.3303624904115847E-4,5.346468252929927E-5,2.0432061790052555E-4,4.9117106810402846E-5,1.5011074921034585E-4,0.9340750930574191,1.3347729444840168E-4,1.8191160493402801E-4,1.1978504305622561E-4,0.0013042696822797258,1.1681480316161227E-4,1.6801983033139288E-4,1.4720233048432242E-4,1.8473366471133664E-4,1.671801449694346E-4,1.3985065162553268E-4
USA-LAX-LSN,5.393384241004413E-4,0.0015041787481759766,0.02413047114217284,2.3564608645914553E-4,0.0032297433249730556,9.91200034147247E-4,0.0019553425557142993,0.0013944353389989553,0.0014540470580366638,6.146325336101766E-4,5.355180028975792E-4,0.0035357975431038985,0.002718107937347362,0.002063985226612025,4.948552510875265E-4,0.5994425560662602,7.664313221044664E-4,4.5450037120257724E-4,0.001127722104121503,0.0016457452737204629,9.940669572307604E-4,0.0013270379194535746,4.607573907326377E-4,6.117286359785661E-4,8.938174363576552E-5,0.34413297444375296,2.803493674494386E-4,8.598670200303489E-4,0.0020464129619450692,3.6316921494445654E-4
USA-GAF-GRN,1.4445825458943033E-4,0.2499426922899197,7.172719874603635E-4,1.3198963749146565E-4,0.0010088898673299943,7.510889709635891E-5,8.991796438237752E-4,0.1766371739064929,0.006802039828908288,6.796019416255541E-4,5.757153603363235E-4,0.00174622100516077,0.0015068998807443446,6.191820197153583E-4,6.449731962091797E-4,3.330509058357328E-4,3.4051534142634325E-4,3.8410336661859063E-4,0.04210415488202042,4.742685336853333E-4,0.3930741080065546,8.592809942198435E-4,0.11221881613213074,8.890739634862624E-4,0.0027016690088446527,0.0023589588720582277,2.5337450601680176E-4,1.2961772345833605E-4,0.001578863527660746,1.6874651907951017E-4
USA-EUG-EUG,2.820042002083235E-5,1.0402767623893175E-4,9.211764232436168E-5,1.9686429653905374E-5,4.15260142375755E-5,2.833793303414702E-5,2.5486848759168298E-5,6.609743422063624E-5,4.903284406762986E-5,1.326804555423709E-4,2.947462047719371E-5,6.254801292027115E-5,5.740031686384428E-5,6.0677479594175085E-5,1.4101288290904602E-4,5.59432711228232E-5,0.016973581835062403,1.8170222305939032E-5,2.8346454781875996E-5,3.437127350500532E-5,5.947944240272242E-5,5.969994585286059E-5,3.222709717994637E-5,0.9815590275009265,3.291647148957979E-5,5.014644858565808E-5,2.986947406352455E-5,6.338215384327766E-5,3.814222484557531E-5,2.63891731684214E-5
USA-KAN-KAN,2.6015591414000103E-4,3.954512343940592E-4,0.12181516937549204,0.00165315780307637,0.004333254804813679,0.40970633004075596,1.698338060872373E-4,5.269907316588128E-4,1.3883435030495625E-4,0.0016193994857560598,2.3403061532766795E-4,6.112892003534442E-4,1.3486920606548843E-4,5.811818713913827E-4,9.320989668684115E-5,0.03708944752450399,0.001221027113177643,0.01952489553641344,0.0018988742696000938,0.19343353084929282,6.085320569843966E-4,0.12950651603991375,2.3124522250341824E-4,9.652075450424141E-5,0.07249078034162341,2.6042644343902835E-4,2.59067520821513E-4,8.963649880096544E-5,6.512636675053914E-4,3.6507782461181053E-4
USA-HRT-WIM,0.07080204555292782,0.0030940867179617853,0.42979200052061195,0.20419927108422445,3.0354673095647484E-4,0.005439331959132717,5.166593404376987E-4,5.36792619360123E-4,0.0010903924174766686,4.203326269253241E-4,5.259692030307598E-4,1.1689712078241051E-4,0.03247998448641127,1.9329685956924564E-4,0.0019435631587157085,0.0040715453660520136,2.8126546365800717E-4,0.09775193300809984,0.0010991895343291543,6.602783595036966E-4,1.9660293548372587E-4,3.036860450163792E-4,9.201201192519379E-4,0.0013552807844165657,5.939438124780054E-4,2.94961753470371E-4,6.049115183484766E-4,5.54668807529993E-4,0.13963263695624087,2.24805137596788E-4
