Topic 00		151.63452674859656
	pit	15.909114256658786
	cat	13.776419355796685
	cats	10.089538135831527
	around	9.305016150425741
	sweet	8.366473428119315
	loving	6.172771331169896
	people	6.055080832401664
	when	5.368378356789153
	white	5.265380338038785
	female	5.087606318651802
	more	4.948981539335799
	beautiful	4.855396367103741
	friendly	4.352360722636804
	been	3.955956009010074
	needs	3.7548890012284435
	but	3.7075726608829678
	interested	3.5280137205479596
	our	3.4273582344942977
	blue	3.148303117984694
	available	3.0455960863676568


Topic 01		248.30032669721714
	craigslist	16.826968921812504
	contact	16.237404410754596
	copy	14.977258038780013
	poster	13.987227982013618
	use	13.834711306662847
	commercial	12.988112589946521
	2012	12.985580845745787
	services	12.871686540344077
	its	12.699773096541833
	lost	2.7392523789386445
	info	2.4005582570303883
	anyone	1.7742283486071369
	put	1.768630427122451
	free	1.7471310673855878
	here	1.5879805734536678
	money	1.401664157616792
	items	1.0108273552408655
	female	0.1663527582416062
	week	0.1431562598796875
	need	0.13700076814370993


Topic 02		141.25289367260444
	find	15.938436333525534
	trying	9.028175130482088
	them	7.270878044446454
	boxer	6.185454111958497
	born	5.994482752894534
	mix	5.473042324056779
	was	5.36891809001955
	but	5.2904941961234355
	time	4.983137433463498
	free	4.725076177178593
	loves	4.557846678194215
	may	4.265255487844574
	two	4.17987334303179
	adoption	4.109734601099904
	each	3.8993213673979454
	female	3.6740017544322194
	dont	3.4983677873539354
	puppies	3.122403747546825
	children	3.0828042593207163
	both	2.9887232831644024


Topic 03		180.54493035843603
	any	17.91643281093167
	need	14.182775586252191
	help	13.966441528487891
	looking	12.552372011168078
	them	11.54389245959499
	would	9.310432502273523
	from	8.541432461307515
	thank	7.651087842234221
	interested	7.52410950415967
	needed	7.108454609735265
	info	7.061439857711125
	contact	6.543198738417059
	area	5.846902680279063
	christmas	5.802513797245375
	also	5.242719288769074
	where	4.698848591694385
	love	3.606407581266992
	old	3.182549847939011
	family	2.9959319558952378
	money	2.8357727131069286


Topic 04		118.6300608406777
	over	11.930614318610182
	just	9.940887949959588
	bulldog	9.131749158198902
	male	8.192248094641236
	looking	6.56749075473909
	thanks	6.274863390425425
	live	5.679388856738436
	must	5.551471114306121
	months	5.243758226815893
	his	5.156225040908227
	left	3.8265071289426626
	any	3.7397184988110155
	children	3.7360622943322768
	area	3.6472216462372273
	friendly	3.5304032663425167
	contact	3.3494892997498305
	100	3.3222419665614797
	doesnt	2.545080450120997
	from	2.4201265024207217
	dogs	2.0894694314704667


Topic 05		295.87369608028825
	puppy	27.3494318252718
	hes	14.903939437946065
	loves	12.594276150385717
	old	11.909502678644543
	time	11.5377024778558
	mix	10.863374890536033
	around	10.478424308540749
	want	9.757550966468427
	trained	9.484031252103126
	potty	8.93478862460193
	but	7.918602597863388
	his	7.611021944482874
	had	6.74815264865618
	about	6.700349440697602
	kids	6.331256351821192
	any	6.312968596160305
	weeks	6.178139082215899
	loving	5.95623500170901
	interested	5.78015455503548
	got	5.715295525305409


Topic 06		182.92473847161256
	pet	17.80850692293444
	one	15.774300572806212
	dont	10.768075452954097
	outside	9.719331306080775
	high	8.852670543660093
	need	8.26577601640684
	was	7.414185017130146
	day	6.949759098527116
	just	6.903297176313401
	inside	5.897615838299228
	out	5.439834188867738
	pets	5.329581588764675
	down	5.305310854127047
	asking	4.998302515918803
	going	4.404555390340988
	from	3.8041575042352447
	take	3.7847138219386793
	before	3.098839802508552
	because	2.9459645718927705
	serious	2.781297297107038


Topic 07		172.86358399092103
	work	12.708370460966215
	but	9.06568096536918
	been	8.151976774729675
	dont	7.134552161836854
	much	6.4988118584995105
	time	6.240779452382319
	from	6.1069304867361485
	about	5.959781771232284
	way	5.772735632245512
	how	5.748525150276478
	there	5.484155505243397
	someone	4.826230101648601
	november	4.780190806180021
	take	4.74115290042788
	what	4.703692037925664
	more	4.560847773109947
	know	4.207934786416602
	help	4.0350023446670775
	free	3.898940251286783
	need	3.7191375626811416


Topic 08		92.05906442956079
	some	10.567225026630856
	sale	8.77097418401446
	everything	8.686533854871234
	table	6.960770358614065
	from	5.853552408169315
