Topic 00		46734.58078442594
	shots	2489.3076584597115
	loves	1389.8788942670708
	trained	1140.3327637229263
	needs	1083.5013454913656
	sweet	926.7006534090629
	weeks	923.3908611800042
	chihuahua	871.7879685110413
	asking	848.2346261711521
	loving	848.209126297234
	interested	785.0993504016567
	first	729.9971494466744
	pitbull	705.5538213722535
	rehome	704.0539880129786
	their	673.513658411729
	little	635.0497633115917
	homes	617.1021290440623
	months	570.1025746891878
	these	565.0962137824158
	dewormed	557.8424354486456
	adorable	525.0552013550015


Topic 01		35324.07459852789
	clothes	1044.7067811933844
	friday	804.1097542901467
	shoes	699.9168859215749
	stuff	639.721295774186
	december	627.3396454916316
	tools	599.5502742510424
	kitchen	426.5257884178768
	household	363.0730415850577
	furniture	362.85453796141246
	sunday	360.8393802550425
	signs	340.22720887538753
	games	336.3019444947063
	electronics	315.79963194523583
	decorations	308.6944970325213
	clothing	305.3818703346966
	books	299.92620433128377
	brand	272.30888669251635
	north	262.1331708703518
	everything	248.07739185198284
	jewelry	245.95657153786763


Topic 02		32553.648682988107
	found	513.3753976635552
	collie	422.9752042091237
	shelter	389.0266602834016
	humane	330.85660910746395
	message	320.5789833528329
	society	310.3076187537604
	answer	282.76679981240386
	shelters	248.27878725094232
	animal	240.9763945305679
	rescue	228.77518132674464
	because	223.6303514987933
	joplin	219.99997224625128
	border	215.09266224831427
	thank	211.04278352588312
	wonderful	201.13961971552078
	running	193.97390396961086
	their	184.70239962282483
	jakes	179.99997221834633
	animals	177.75045920875783
	people	171.91074044449084


Topic 03		27080.43556493067
	gallon	544.9432809261627
	trade	411.0251516224872
	everything	365.5649204707398
	stand	309.30522845261396
	large	291.25103308637637
	vintage	287.5946140213691
	antique	251.43386456623773
	moving	202.80548717313022
	water	201.2415419987355
	furniture	199.09440772367515
	condition	196.83808939110912
	piece	184.67238185418628
	comes	172.15954277544745
	asking	167.0098994630522
	perfect	166.8328525032777
	books	161.62795149405235
	metal	160.1142256356218
	under	157.31912879671665
	creek	150.37370851117458
	matching	146.6930772435719


Topic 04		22383.7514104591
	reward	473.61614119815954
	white	461.6944306244609
