USA-JCS,5.72051898854e-07,1.1838772567e-07,8.37100689689e-08,1.2289872114e-07,1.53246395818e-05,6.03340659811e-06,6.93088435375e-08,0.998991814255,0.000139372868357,2.45431833972e-05,2.79674069348e-05,5.29844173856e-05,0.000125851950216,1.52411265116e-07,2.71722789893e-08,8.44691593839e-08,2.82267801611e-07,0.000221240112654,4.63207134606e-05,0.000221148195986,9.46384839096e-08,1.36590272238e-07,5.99096746545e-05,3.32866833376e-07,1.77446021562e-05,3.15659668689e-05,3.94783181883e-07,4.61507693667e-08,1.55707277847e-05,9.01716825477e-08,0.0898201383508,0.0401866683697,0.000322813704399,0.00999365069584,0.00536588126824,0.0227377399,0.0280860338923,0.0560246620355,0.0432000705639,0.0305713132065,1.59384830057e-05,0.000243837709117,0.0408997180454,0.114433932156,0.000290432971804,0.113334913692,0.0164578209094,0.073155532066,0.0720695013286,0.0434597234086,6.65305585153e-05,0.000144409728966,0.000247629636798,0.00104856532578,0.000242824341016,0.118767056191,0.0436632382544,0.000173056696135,0.0348037855313,0.000172580978793,0.00714869410897,0.0215455698326,0.00859075772132,0.000315931843573,0.0301650226486,0.0266179923608,0.0299089901277,0.00522597011704,0.0145063744069,0.00151979827426,0.000211797485499,0.000266888893191,0.0143883559555,0.0789716446995,0.00128653692374,0.0322029507754,0.0529555224634,0.0795127399786,0.000349215466695,0.0482482149831,0.0263900793797,0.000265724596733,0.0983622996603,0.0659715563783,0.125565844066,0.0742612391331,0.00265019694027,0.0670097711415,0.0852472325668,0.000337087070547,0.0084168014628,0.0471499984196,0.0169374511601,0.0122759859456,0.0328159493083,0.0187348481229,0.119232651259,0.000782327317495,0.0470114412271,0.00128332166267,0.0272284822513,0.00322365556624,0.00419664325592,0.0180410140087,0.141725836705,0.0263809227787,0.0331677607472,0.0630979137707,0.0322204609729,0.0251182925345,0.0126415137666,0.110741781744,0.0110133545787,0.00308859191683,0.0772435549161,0.00918977481583,0.00029555178137,0.0403308110653,0.0182412887159,0.0381720182222,0.000166230676109,0.00242445586477,0.0257473376422,0.00228115011468,0.0257442712702,0.0257713087591,0.000151920065971,0.0769062281637,0.00537232746038,0.105766709706,0.0596553881223,0.000174496609715,0.0251272867767,0.0261414657932,0.128289563914,0.0355876129972,0.000113801955889,1.77696063806e-05,0.0512048189949,0.0768916718575,0.0150403977517,0.0255427061845,0.0317096982848,0.0623033097478,0.0766636267562,0.00878580729116,0.0510855985523,0.0294841744646,0.000206516008105,0.0256423486082,0.01300583102,0.101808830392,0.000218050375029,0.0841874835549,0.0296050380009,0.0283454476114,0.0118417776778,0.019258651957,0.0374092890052,0.0142681427128,0.0228533137669,0.0539445803306,0.0118263030729,0.0439205210572,0.058820612722,0.0718626658598,0.0166507020466,0.0500676762886,0.00321788727911,0.0295534634983,0.00720960706203,0.0318298076452,0.0389245135311,0.041686872146,0.0317372024815,0.0105208858703,0.00167214790848,0.0155053188258,0.0674442418568,0.0508031344441,0.024,0.916666666667,0.000532197977648,0.0,0.0,0.0,0.456,0.179824561404,0.000196975796319,0.04,0.975,0.968523002421,0.056,0.375,0.1659236454,0.041,0.90243902439,0.165503355705,0.383,0.208877284595,0.278243192825
USA-SFO,0.427978291904,2.02432330386e-05,4.34891846929e-05,0.00671485410206,0.000128988756859,0.000161357313744,1.95099238581e-05,0.000254473698888,0.000251530923378,8.86188722843e-05,2.4170873701e-05,0.000101643746664,8.67058200678e-05,0.000274224493506,9.89267240146e-06,3.65473751604e-05,0.000171921714354,0.426623877701,3.89929097646e-05,0.000304424595333,2.2511537016e-05,5.59933421335e-05,0.000102713838338,6.97937034838e-05,0.136177548892,3.63865119232e-05,0.00015911609981,2.24686487132e-05,4.47408112722e-06,1.52335316988e-05,0.0342495735761,0.0640340667445,0.0165534142154,0.0135793041182,0.0372595108497,0.019781925196,0.00996588629751,0.0133353871426,0.298796338143,0.013981097747,5.92873756947e-05,0.0349262851999,0.0732534168101,0.0198991220895,0.0246233849259,0.110401385832,0.0508658322994,0.000332563035044,0.0274755052103,0.0090053686828,0.0488823764902,0.0137172509244,0.0138211336244,0.00572714743516,0.00658342833674,0.0182284894792,0.00129756231958,0.000261177033333,0.0109480263205,0.00815475254586,0.000348702713118,0.000265657560536,0.0011102939563,0.00265446345479,0.0204587151989,0.0341899671905,0.0121743424342,0.000527341265244,7.01345466514e-05,0.000818324697756,0.000396842377191,0.000622227420212,0.0326257874128,0.0103229271936,0.00417502438552,0.000249935225558,0.206170541485,0.0189953592452,0.000160105941089,0.563788087372,0.000110108224836,0.000607461607434,0.012210584584,0.0194118452928,0.016888478912,0.00941817087026,0.0230679181425,0.000139977091988,0.00505410370029,0.00296657049719,0.0209367833016,0.00769077181084,0.011737845014,0.0822668989757,0.0130664982015,0.00143279702011,0.108180413361,0.000156086365481,0.00734754045577,0.00242592746898,0.00430295334143,0.00847228124864,0.0319510787345,0.00702205594771,0.0291744836197,0.00231972892776,0.213757516305,0.165747230053,0.0497045520364,0.0109173493987,0.00747327757783,0.0893711528505,0.0236159542839,0.0419432201603,0.0224724731445,0.0130377140697,0.00136771843067,0.00850338442799,0.00909190340587,0.00451241006036,0.0465862472948,0.0384398475765,0.0653914089039,0.0308431750163,0.0440426666537,0.0237259613036,0.00776428856225,0.0634250559278,0.00491848933975,0.170719661733,0.0246320033743,0.0153579845499,0.0275202050992,0.00363627248066,0.015017256741,0.0265431530036,0.0309036953203,5.75205582958e-05,0.0176839054003,0.00753192546497,0.0152866461982,0.017284666314,0.00922938598358,0.0244981068481,0.0856365696809,0.0248205743981,0.0301463277026,0.116771243711,0.00710092395581,0.00448483090369,0.0367079153803,0.0460935879682,0.0565781634567,0.0737672275197,0.0286889575053,0.127190086362,0.0262234292964,0.0333069544029,0.0362967811872,0.00330628736918,0.0168321010629,0.013420164596,0.0171393152096,0.00824485995655,0.00163190817216,0.029422766978,0.00382110451913,0.0781776762736,0.0144162177042,0.0122912961412,0.0134511145955,0.0454544027558,0.0124263721123,0.0197548016499,0.0105016022658,0.0101164677866,0.00604199554862,0.0109092080059,0.176024822597,0.031762411621,0.018,0.888888888889,0.00159659393294,0.001,1.0,0.0,0.631,0.361331220285,5.70773724954e-05,0.007,0.857142857143,0.0807102502018,0.055,0.181818181818,0.0372496545203,0.048,0.916666666667,0.0557046979866,0.24,0.508333333333,0.253178734821
USA-HON,7.30716024963e-07,1.51137623526e-07,1.06868712715e-07,1.54790544782e-07,9.08610438071e-08,5.59360918665e-06,7.66301973377e-08,1.30470820954e-05,3.20100324653e-05,1.83194839479e-05,0.000173939900271,4.03562314758e-05,0.999352644335,9.24171845813e-05,3.46906447479e-08,1.08020652668e-07,3.08539796357e-05,7.64625870902e-06,1.46682568009e-06,0.000138498130089,1.20820743311e-07,1.7429957275e-07,1.99034019848e-05,4.27982868774e-07,3.99181519382e-05,3.04712913683e-05,5.03930357877e-07,5.89201780382e-08,5.93161969971e-08,1.15116338896e-07,0.0750380921631,0.0321946690229,0.000209112751803,0.0250528785559,0.0251461005878,0.0496989559627,0.00019857850918,0.0185398536799,0.0680341026974,0.0302224747366,0.0249623959567,0.000109565750999,0.0250127231893,0.0498551257472,0.0577622757058,0.000161225722244,0.0750614449541,0.0492734102074,0.025059867642,0.0273463197991,0.249728605277,0.000121429193493,0.000164803369483,0.00010721177172,0.000176240829317,0.000176362826245,0.0499768453446,0.000138388731316,0.0403233456148,0.000147593700376,0.00562795831827,0.008791164949,0.0266018639405,0.0301579958538,0.000705281799917,0.0595221432984,0.0302329246341,0.0455447989676,0.00224032409144,0.000330691705462,0.0261243484776,0.0196657442956,0.000150503520173,0.0550267050837,0.00440104479992,0.0471508811018,0.0788588504764,0.0607340700799,0.000213405530679,0.0627412699016,0.000133073465393,0.0370371983353,0.0263267044285,0.125198292986,0.159778060402,0.0306489902157,0.00360947695842,0.00529601461931,0.0305244594475,0.0166257583166,0.017492242526,0.0725422518841,0.00441883550955,0.0109621133948,0.0866943696967,0.00999015935323,0.0828970157511,0.00880122122734,0.00487279452128,0.0144790936085,0.00282213574107,0.0320098622278,0.0383661125898,0.00510878502283,0.016711896974,0.00312305196577,0.0148150631372,0.0976860174393,0.00149779412066,0.000120291778244,0.00925633408717,0.0519480184511,0.027309028095,0.00309598303791,0.0174883430016,0.00296603855614,0.000911135312139,0.00668315495511,0.354788961115,0.000141894919416,0.00499554765335,0.00528539488329,0.034783263167,0.0420108534167,0.00391720927152,0.0378575698095,0.00495730116264,0.162089589733,0.0446606064466,0.0102096384135,0.00028693862175,0.00012016386736,0.0258389983932,6.97775778487e-05,0.0454213889014,0.050616076192,0.0765926743031,2.4965383903e-05,0.0197916503228,0.000796073840714,0.0196931929834,0.100230970716,0.0422076412652,0.0864183193979,0.0623884332719,0.037288168426,0.0256381971004,0.0157192509325,0.0396541506803,0.000435993865351,0.015212777041,0.0174866791841,0.00243763363862,0.101370168928,0.0387678447841,0.0130114015259,0.20283438655,0.0215085431101,0.0225877400249,0.0078404753753,0.0290140372716,0.0161132507646,0.00863044916736,0.0131639920493,0.000184973891756,0.0439906401189,0.00198734366228,0.0454988831003,0.0371795641654,0.0136829923627,0.0385463772772,0.0389794283858,0.0334874319636,0.0393160511454,0.0220942600288,0.00585788890884,0.00255370712921,0.0272169281606,0.113504324282,0.0259398260029,0.04,0.75,0.00521554018095,0.001,1.0,0.0,0.505,0.120792079208,3.57507791909e-05,0.034,0.970588235294,0.0807102502018,0.108,0.157407407407,0.879845579836,0.039,0.897435897436,0.394496644295,0.273,0.234432234432,0.344657734063
USA-MIW,4.05946828763e-06,8.01870729387e-08,7.42029805618e-05,0.000112905913913,4.09569547951e-06,0.000194154982384,9.78755300504e-05,8.82971682965e-05,6.0476890406e-06,6.03456696832e-05,4.94360435011e-05,2.68197323249e-05,3.57452140329e-05,4.02910302803e-05,5.97073273378e-06,0.333141320194,4.73479796146e-06,0.332723230015,2.25203008001e-05,0.333056195237,6.75284375851e-06,4.83592559895e-06,2.47757379669e-05,0.000146336297636,3.26349398025e-05,4.46537818503e-06,4.68405016735e-06,2.11230058162e-06,6.67784628432e-06,1.8396097769e-05,0.0685410485264,0.000725995314568,0.000310733678188,0.000182267657025,0.0587540172195,0.059007970193,0.117432501957,0.00025099247637,0.109912098352,0.0217759074062,0.00578612313294,0.000178122545358,0.0376693156898,0.0457886814007,0.000185806059281,0.0691248303549,0.0574340886021,0.000170159347516,0.000106561547093,0.000198720236623,9.46180838432e-05,0.000359629719094,0.000176957184014,0.0626267427511,0.135867195605,0.000137379756773,0.000317750180163,0.0589132497667,0.0877895766071,0.000180958649906,0.00417731373056,0.0334061521263,0.0195471494907,0.0324978839829,0.0044604279089,0.0871110089434,0.0465610081323,0.000221570947226,0.0362838539793,0.0284350894796,0.0128905516798,0.0373700569009,0.0167173575936,0.0160137567902,0.00284403140544,0.0336584652408,0.0125802300266,0.000200799800768,0.133386321353,0.082794092583,0.000237505027065,0.000485532396335,0.0545811117356,0.0467565273161,0.0958362569798,0.0792255833721,0.00149259078728,0.0181547104167,0.0414932443705,0.020579815503,0.00352426627876,0.000328473180086,0.0215436613416,0.000437478152382,0.03104893143,0.00626344718264,0.172682765311,0.000128561328013,0.00526047649757,0.000343571562528,0.00184291749089,0.00760374959483,0.0101086909498,0.118469758447,0.0206369711976,0.000506309153727,0.00254492322776,0.191813014641,0.0337602712345,0.0828771267445,0.00224501644763,0.157110477877,0.00919945530301,0.0258816143654,0.00960211374673,0.0338741941345,0.00076070317454,0.0287034297117,0.0180655713825,0.00283205891061,0.0290109701198,0.0353119906204,0.0064778607695,0.0463005622251,0.0611939982748,0.00452532606327,0.000377444709983,0.113011944936,0.000554302192954,0.0533258375886,0.0209071802548,0.0307776463034,0.026856221535,0.0272057049495,0.0703844011482,0.0579999433267,0.0173927485999,0.00337572934524,0.0271643719032,0.0761294252586,0.0170742137761,0.0511532627861,0.0277316428812,0.027165745137,0.00082863967417,0.0716773907966,0.000475043349478,0.0534862024167,0.000364651499407,0.0417595975588,0.0332434559246,0.0369627351185,0.0435303029808,0.080766826722,0.0797015317872,0.0341355444364,0.0103970672875,0.015286079999,0.0259481788599,0.023068583565,0.0392072616202,0.0195471669947,0.014156671695,0.0406468771457,0.000167986585818,0.0903196233983,0.00962350525592,0.0351033753089,0.0175816813287,0.0247271848497,0.0227982697851,0.0418701600949,0.0396434975679,0.0273684452961,0.0503261374491,0.0187270718715,0.0149633999379,0.0238784844314,0.00115020740054,0.0851526853016,0.017,0.941176470588,0.359233634912,0.002,1.0,0.0,0.672,0.427083333333,3.91709532866e-05,0.031,0.935483870968,0.40395480226,0.042,0.0714285714286,0.0544862105696,0.04,0.95,0.0281879194631,0.196,0.0969387755102,0.49384002409
USA-JAF,3.90166703455e-05,4.24726074432e-06,0.203106342575,0.000189317387516,5.69998603628e-06,0.000124386598399,1.67318685568e-05,9.92989132749e-05,0.285406602709,9.3310477187e-05,2.42091461786e-05,9.30185233687e-05,0.00010569536695,4.8513073902e-05,4.57058014191e-06,0.360736172782,1.85364242529e-05,9.43680230076e-05,0.142101123702,0.000170157701449,1.52073601031e-06,0.000208490835459,9.3420662691e-05,0.0070983206873,7.87840977956e-05,1.40526572504e-05,2.8473153407e-06,1.41163072005e-06,4.34593896737e-07,1.93970136265e-05,0.147399656959,0.150729466455,0.000188565991305,0.00022181451649,0.0866504559574,0.0517363675005,0.0220189342968,0.061919404404,7.46990408893e-05,0.0215428072148,5.6750016586e-05,0.0271292456851,0.0419637974597,0.0929053017697,0.000191567945354,0.0608053624737,0.0242291174867,0.000119996539491,0.0270763764462,0.035209956069,0.000104950799878,0.027112228795,0.000248630370195,0.000147690875302,0.0374542122813,0.0272140148812,0.000237920152584,0.0198665809112,0.0272423317949,0.00820179491,0.000159980389747,0.000360291714037,0.000146478183418,0.0274035994491,0.000191144909523,0.104133233021,0.0908758308494,0.00013113716613,0.000178693617319,0.0457634785914,0.0474470971585,0.000302963133283,0.0457445838403,0.0406259390519,0.000945103095234,0.136310071774,0.000666365680433,0.000151798080465,0.000385199316759,0.130068061954,0.0815473064545,0.000503322051334,0.000246031244216,0.0488729554281,0.106066605079,0.0899313400362,0.000119336679404,0.000209935825568,0.000302779233138,0.000209336991719,0.000963760603862,0.0491588393983,0.0230977874579,0.0237493514473,0.00271945675413,0.00324820701139,0.0881340321488,0.00464332098272,0.000251199478908,0.0205480754089,0.0199903693038,0.0204836781162,0.00132743957625,0.0881000738095,0.0502342090318,0.00173152247198,0.0129890618595,0.0523533678617,0.0159394363493,0.0691861970735,0.00302712423579,0.037338366113,0.138627545459,0.00317701933946,0.187301748735,0.00103732817683,0.00676260959358,0.00186790995737,0.0196192982735,0.0523916639705,0.000221017911088,0.0283213418561,0.000174964390783,0.0813314823738,0.000136538972682,0.0271627649859,0.0246197001885,0.0239156509143,0.000247207703389,0.0677516145578,0.0251838512331,0.0295574725404,0.027046250899,0.0316191008403,0.0740216644349,0.024517212696,0.000596245754764,0.000864660149406,0.000102918946632,0.0079015308698,0.0389386768135,0.0315986731673,0.0197587466282,0.10562695797,0.0461812873188,0.0151453629496,0.0541472522985,0.0398082160795,0.0604276773921,0.113073957164,0.0890700976132,0.0264322806498,0.0139142471865,0.0856630741087,0.0150113380253,0.0234126899794,0.0386344081529,0.00390143325798,0.130080281318,0.0391205315392,0.0353360732367,0.0239025235431,0.00515474513532,0.0353569161832,0.000325759246499,0.0750325285665,0.00211654344239,0.0196652965612,0.0109106656387,0.0729059300367,0.0151542406044,0.0237840141493,0.0235151777356,0.0284306701512,0.0373663020502,0.00904009666339,0.00591461018279,0.0161254216452,0.0561705984669,0.0385515049294,0.039,0.794871794872,1.0,0.0,0.0,0.0,0.63,0.392063492063,0.000339364777351,0.025,0.92,0.0129136400323,0.042,0.0714285714286,0.175468991993,0.039,0.846153846154,0.10451901566,0.225,0.288888888889,0.17996452005
USA-MAW,5.60682202986e-06,1.23378875724e-07,0.220593069821,6.23209050997e-05,1.8559179265e-05,0.776873974132,3.46533872195e-05,1.5110256027e-05,0.000124833697942,0.000507621154996,7.73770705167e-06,2.31556933744e-05,1.17350979724e-06,2.81116908825e-05,2.82040665872e-08,0.000638619253982,6.5104232074e-05,1.1564583127e-05,6.43521824921e-05,0.000120824642915,7.42770886523e-06,1.66293263919e-05,7.2382960986e-05,0.000472655355702,0.000143977177366,1.98290408264e-05,4.10244694892e-07,7.19152019244e-06,4.82284907198e-08,6.29040023631e-05,0.0868939693283,0.000134234203766,0.0601867148495,0.0730422971983,0.0912296082971,0.0333341295581,0.0448636989506,0.0203900809918,0.0121957553389,0.0420852565884,0.00013423195306,0.0238843013112,0.0896310007172,0.000251700194682,0.000479668903327,0.0294895753115,0.0179918981198,0.0331979332628,0.0395272633877,0.000128374647696,0.000209232912396,0.0184128123368,0.0286578774132,0.0407350101707,0.0601075227395,0.000114281864304,0.0942745604701,0.000390106059097,0.0530872040016,0.0049396989186,0.000325000325706,0.0509966733693,0.00305159609219,0.00610623388527,0.032994272232,0.0691870455089,0.0531483628276,0.0294546766571,0.0341842365786,0.0361366163714,0.00348618632694,0.0311863612001,0.032510570873,0.0167420795934,0.00626639932143,0.00483636831587,0.0571655682348,0.000262764779938,0.0121998528663,0.0410633445162,0.0193057610528,0.037083542361,0.0424141571799,0.0363245644776,0.2063084027,0.0604265136046,0.000128512404945,0.0013417032191,0.0726902862717,0.00267234685187,0.0159663224782,0.0137818387235,0.0404104603119,0.0472967061576,0.0105622191342,0.001182035774,0.0733839506932,0.000224857930359,0.0176898168452,0.000862283401257,0.0154540120858,0.0127625769235,0.0614767866005,0.08790482721,0.0349086542716,0.0117189460456,0.0124280832076,0.206937206398,0.0184408074688,0.0481030026657,0.0163290339627,0.12850775104,0.0111001121593,0.0527426506693,0.0135625225948,0.00991704813456,0.00017896382512,0.0213118226697,0.00834694704285,0.00650775357516,0.000195781325556,0.108815922009,0.0323841062402,0.11263670388,0.0171892293745,0.000185112605046,0.000227998426873,0.0591576803766,0.000227686604543,0.0134205454161,0.0671934367331,0.0278813588629,0.0322232848523,0.000212362757168,0.0324053288119,0.105591312628,0.0289190100498,2.23650892279e-05,7.60812342211e-05,0.0440404034403,0.0324032152467,0.000378357606034,7.38766329287e-05,0.000235908196666,0.067092481108,0.0509776529652,0.0128850977925,0.0821277502813,0.0289748719971,0.0418450774556,0.0293381026041,0.0523543077855,0.0272882429223,0.0945703061366,0.0315897544528,0.0476193000412,0.0191020892941,0.0255035637582,0.0204542530099,0.0335804996828,0.037136713191,0.0297336939867,0.0389397726026,0.0558423782684,0.00530474976194,0.10717046908,0.00907480591972,0.0265999894724,0.0140734276287,0.0394229800718,0.0154174425543,0.0361682168585,0.0338297007671,0.0285031255613,0.0311648006837,0.0392711755216,0.00923159468577,0.0207576123953,0.0205043563616,0.02045257494,0.033,0.969696969697,0.19691325173,0.0,0.0,0.0,0.614,0.169381107492,0.000137259618868,0.034,0.941176470588,0.0100887812752,0.082,0.109756097561,0.0573704887828,0.031,0.967741935484,0.030067114094,0.206,0.325242718447,0.225835814849
USA-MIN,0.0833290816521,4.95935542779e-06,5.9719474847e-05,0.508439437087,7.52072933886e-06,2.4404192636e-05,2.6899203216e-05,1.36264742768e-05,1.67044966235e-05,0.000341873113076,1.77537885331e-05,0.0832424268174,0.0832319061123,2.09816762574e-05,9.24203423288e-05,3.98527229679e-05,7.52836486595e-06,2.04007384259e-05,0.157709489888,5.17641768652e-05,1.78941334937e-06,1.36689635868e-05,1.91337403289e-05,2.34466321418e-05,3.47657769201e-05,5.88058560895e-06,4.47734788808e-05,2.68021058712e-06,4.14468873058e-05,0.0831136639044,0.000343224644579,0.000225138303971,0.275124285278,0.000298462617349,0.000276244873939,0.0921545710748,0.0519750226762,0.0506790919283,0.068366824705,0.0157515139429,3.09342155768e-05,0.00142730715765,0.18748222979,0.0675722098138,0.000119096869238,0.0270769300942,0.000222421624431,8.94648794478e-05,0.0767321711717,0.000245455400509,9.54100391088e-05,0.00582683921648,0.0763910294929,0.0002227342527,0.000300746134151,0.000283990175011,9.23259811364e-05,0.00029870512318,0.00018232472566,0.000113293797912,0.000167751519566,0.0020347961234,0.0070085711371,0.0185414996393,0.000476237490705,0.00029966730633,0.000239365838594,0.00834028073582,0.000200957410628,0.0171479406334,0.0256137411111,0.000335027861443,0.0843564715694,0.0834159492121,0.000496422854142,0.000208614861624,0.241128191378,0.000142482765443,0.0832559710781,0.0620843273883,0.000384362330743,0.000113445820559,0.0640627244452,0.163469348828,0.0111588827112,0.0158549884135,0.000104604109489,0.000123604573422,0.0202221219445,0.0890116489097,0.00567993426304,0.0764255779983,0.0231793102708,0.0382241890175,0.00082136478179,0.0190768808408,0.0329443960011,0.010779913956,0.000188139812063,0.00318697446435,0.0283652640444,0.108380628311,0.00023822744646,0.000246921636874,0.00208420425335,0.00048442422835,0.461288191261,0.00552834015587,0.0128689215197,0.00708816715428,0.00166451513575,0.0796405553061,0.00803716135304,0.0160367873644,0.0375721742137,0.000447101499627,0.000453488529456,0.0113322095387,0.00429511189696,0.0034409237453,0.000187417910213,0.000445056910134,0.000158576353287,0.0998241785331,0.0546117871866,0.000479612869922,0.000418774156316,0.0658657476217,0.0908186860134,0.0709712467463,0.0325200382643,0.00333798999196,0.000220912553642,0.0957504166706,0.0632184482427,0.0219898788056,0.000181042123625,6.78788009071e-05,0.000111254833307,0.000246816696263,0.0911234297608,0.0811755026769,0.00363493898593,0.0909377862354,0.00367373513873,0.0361570565128,0.0135719365869,0.0188193120579,0.0360483304405,0.0234322103201,0.0545014187998,0.0514323751017,0.000102498993331,0.049734334086,0.0154258794212,0.103850892189,0.0722521028596,0.0191486281446,0.0190102493225,0.0206414985105,0.0329459801475,0.0736368063892,0.0120899896438,0.0266674438124,0.000121211238749,0.0546137333024,0.0017511860837,0.00484709352082,0.0279122634572,0.0196994095355,0.0116553173721,0.0383266469008,0.0512748863963,0.0302579651528,0.0426613904095,0.0169079148241,0.014050001029,0.0316604883813,0.00653467913157,0.0962857158432,0.013,1.0,0.0,0.0,0.0,0.0,0.737,0.464043419267,0.711437851386,0.012,0.916666666667,0.645682001614,0.054,0.388888888889,0.560709991952,0.033,0.969696969697,0.0161073825503,0.151,0.0596026490066,0.380327508518
USA-PIT,0.0327901955481,0.00019993410868,0.00535971429343,0.00858403215247,0.000409115675481,9.95488495159e-05,0.0396966326608,0.0766079261541,0.0979192144107,0.000388424736773,0.0106485080482,0.0490086315965,0.0322918816594,0.0821328042782,0.0527567556707,0.0221348283456,0.0135007982883,0.000292059731118,0.0161976422463,0.0256510403103,0.0461823815234,0.000562418318054,0.0159750010983,0.0663629675848,0.000471030062024,0.00016929002949,0.075056312306,0.097039217948,0.0504821168891,0.0810295754764,0.0237812451185,0.00875700453463,0.00315883473507,0.0135669171846,0.0180149317896,0.0481251608835,0.0686681947452,0.0237414532357,0.000308943129984,0.0394838901341,0.0457327600501,0.0081349172575,0.0634543670022,0.0271547431035,0.00401448923373,0.0416651581117,0.131688492357,0.00264051495693,0.00244206518877,0.0341309760466,0.00714480840511,0.0314220419105,0.0556580774319,0.0696510522102,0.0644116293464,0.0187497635023,0.0128307493815,0.00637269289976,0.0130049488916,0.112089177222,0.00306432561975,0.000239067238524,0.00103799396274,0.0202844668906,0.0576040749733,0.0117701149843,0.153362845373,0.0105786864406,0.00628004748533,0.000958173133306,0.198125068845,0.00938604524641,0.00677888047998,0.00159418773285,0.00919829938367,0.00138697686841,0.0370645172978,0.247928821519,0.0220356752604,0.0258566950059,0.00324988006836,0.0747213178461,0.00716950372002,0.024904837663,0.0169335443429,0.00525934697416,0.000737756779789,0.0356125821426,0.00614117401509,0.000735092706715,0.00443559521866,0.0274232881014,0.00447947687464,0.0663928357377,0.00129772050891,0.0182595063112,0.000288641698781,0.0319834736339,0.0331579654694,0.0204914835701,0.0247243640135,0.00836135438996,0.000933228893486,0.243207707875,0.0204468779598,0.0393592609738,0.0596094174075,0.000104409213817,0.00656936584838,0.0142312030885,0.0235185474935,0.00478987944627,0.00521141658426,0.0287190023611,0.216827713067,0.0272596534079,0.0276658631477,0.00358995786623,0.00670886262769,0.0299519272098,0.032936204749,0.0261597256144,0.0435730343386,0.0772820980028,0.00895866222292,0.0135044059743,0.0188766882238,0.0291975376866,0.0244019562688,0.0361521131286,0.0350072014115,0.0198150633246,0.0260973727781,0.0305519234619,0.0729398912911,0.107549009394,0.0131036226969,0.0642139634387,0.00153470431628,0.0348030118647,0.00127008565395,0.0621660458261,0.0269534662649,0.0347304718256,0.0273138767777,0.0248671294482,0.00587522675398,0.0364471538041,0.0121476210103,0.0515707324477,0.016,0.875,0.125066524747,0.0,0.0,0.0,0.717,0.521617852162,4.8062124281e-05,0.032,1.0,0.0,0.031,0.354838709677,0.125088374204,0.042,0.952380952381,1.0,0.162,0.259259259259,1.0
USA-IOW,0.075750150767,0.000337970253175,0.0193099638903,0.0117351033116,0.104302720003,0.0330793913471,0.0182637205974,0.0193866109767,0.134472965378,0.0195944369788,0.021671343694,0.000218829107361,0.0693703180379,0.0333677633935,0.000200135848504,0.212871811323,0.000217681962444,0.000128079674031,0.0677204025317,0.0665256221918,0.000247688281904,0.000183778171712,0.0180378365476,0.00392315169543,0.000305386527386,0.00110940100075,0.0332970925994,0.0335820283721,0.000510166513697,0.000278449022277,0.000206772021028,0.000215660137516,0.00471944251608,0.0406228883747,0.0333456005355,0.00186259155274,0.0767163235092,0.00473927363009,0.0137054534516,0.000385854198345,0.0490123258033,0.0384625576555,0.000183363565342,0.0571218766863,0.00186926207935,0.0155459417895,0.0881678772496,0.073829101019,0.00978703321376,0.0636171800478,0.0147580162147,0.0197585580033,0.0488470400768,0.0166328585735,0.109497832687,0.064228277686,0.0108820501952,0.0207242354823,0.0817750687742,0.0387796832708,0.00803479975747,0.00592291390431,0.00203659966574,0.0139527719961,0.0199704659766,0.00105217789701,0.112052354129,0.00371312229617,0.000178323820532,0.00435444316536,0.00420962565123,0.0225514336419,0.00613127029578,0.00832990526221,0.0112829556211,0.00421628647479,0.0193620271978,0.364802561901,0.00939047321857,0.00484351478099,0.00278256183089,0.0743421302185,0.0714305784105,0.173617245059,0.0331463763327,0.00218506210122,0.000684020093957,0.00442480536526,0.00197554573514,0.00902364819913,0.0769982318804,0.028622773915,0.0248204415428,0.000269598287231,0.000220946610684,0.000205945020048,0.0235457479697,0.0992899084962,0.0375451973023,0.0961797158734,0.0666841417323,0.000236412666378,0.000274377043233,0.0414400779697,0.0595856735552,0.0892462965171,0.0567740996381,3.66457054326e-05,6.51676526834e-05,0.0167480631271,0.0181715609367,0.0374257919577,9.54919618207e-05,0.00869284694618,0.00130206334897,0.00211860608404,0.130459216174,0.0288934130789,0.0254123547697,0.0286391922371,0.0176608375703,0.0519626874856,0.000132663087861,0.1101317942,0.0215577981609,0.184465586527,0.0146111356096,0.0328761437517,0.0303130367379,0.0343213675063,0.0323069737493,0.0438358659634,0.0120976907534,0.0230562700086,0.00134602272092,0.052756507003,0.0377641299116,0.0216806908574,0.00629173893741,0.0431769923123,0.0056530120527,0.0171308879106,0.0292718297327,0.0379901449171,0.0059662443154,0.0104114794982,0.0422833068171,0.00806909078864,0.0102329376039,0.0606451335089,0.03,0.933333333333,0.182277807344,0.0,0.0,0.0,0.5,0.226,4.99581578381e-05,0.052,0.980769230769,0.0129136400323,0.166,0.0361445783133,0.0544353246642,0.036,0.944444444444,0.00295302013423,0.216,0.0925925925926,0.588778055432
