Topic 00		414.4624243779938
	beach	26.56669169824156
	care	22.889258953098995
	look	20.47973453482927
	change	13.654488109704538
	day	13.530839280678705
	forward	12.83898310108849
	other	11.479003472471513
	family	10.436843674751199
	feel	9.878749993957538
	few	9.142754452583091
	like	8.562846834075652
	what	8.137165532780386
	mind	7.724579515711011
	back	7.0594991367533995
	much	7.031552543242944
	how	6.950706215219692
	every	6.693131460999105
	serving	6.582776984307301
	days	6.490179467066925
	beautiful	6.489300943165747


Topic 01		405.46950437055443
	out	28.08050387989919
	take	21.757874939131952
	well	21.594384629431836
	check	17.442554326782666
	cash	11.816981215103391
	email	11.290691623588637
	buy	10.223361905975459
	also	9.979869901675011
	facebook	9.908746577012323
	site	9.881703508239845
	what	9.205726834493172
	website	8.406467623108153
	now	7.624684500002916
	them	7.276852636234451
	paid	6.761379190347281
	into	6.292864756927664
	spot	6.121004035197861
	vehicles	5.844018896382753
	fee	5.752919642509941
	junk	5.64448037489506


Topic 02		340.3004620018361
	truck	19.03079920285094
	offer	17.252647944025043
	labor	17.17309478328407
	price	14.24263793321582
	save	12.79772773904768
	great	12.274002635148296
	same	11.303431942145142
	fees	10.277828527376546
	see	8.520785702668933
	most	7.721181659477315
	pay	7.586236673035452
	today	6.987774699448518
	pads	6.862118482636751
	time	5.828200377306061
	houses	5.719468820178141
	includes	5.683407157626165
	additional	5.682573277532718
	only	5.4704688993138
	day	5.441177090525967
	plus	5.289617811054382


Topic 03		536.4264981774154
	painting	19.599457464679197
	drywall	18.835923459876422
	doors	15.697555874931792
	remodeling	13.600223002934563
	flooring	12.965344257175865
	bathroom	11.986758795920997
	walls	11.8102523586159
	construction	11.61529735103052
	ceiling	10.637716368588993
	years	10.452448748267539
	quality	10.278396365173052
	plumbing	9.780598594478887
	installed	9.710758725229804
	experience	9.648622339844222
	water	9.557443358897457
	handyman	9.370605358817606
	interior	9.359680420520565
	kitchen	9.051649827544335
	decks	8.658121060498361
	tile	8.36954372508477


Topic 04		525.952096151847
	job	38.51754712329422
	too	15.953049227543033
	looking	14.489406760105275
	want	14.365467639363
	money	14.08828188570024
	every	12.466324651008435
	just	11.869113140012105
	down	11.383448430049134
	school	11.16064794857014
	know	10.68331847981246
	working	10.270898378081363
	what	9.9814702631398
	best	9.780057442037311
	help	9.081520221067311
	make	9.061794282927728
	possible	8.9286686925347
	take	7.9269322040129255
	charge	7.613492037866342
	questions	7.560693051559929
	needs	7.51287769105008


Topic 05		500.3174660382135
	email	24.833845038826745
	available	20.54770151901259
	thank	13.311822445635146
	someone	11.845394210022365
	details	11.17203433881993
	holidays	10.894267067327283
	hire	9.970527418291965
	own	9.363409372970803
	name	9.333263457949549
	fast	8.95201776858372
	here	8.621378301017666
	also	8.053988691972359
	house	8.013428471663923
	then	7.648591969882675
	price	7.336559622147478
	charge	7.260585983693871
	time	7.244076413073716
	who	7.093391407510948
	text	7.08456291151508
	hello	7.0107508154977936


Topic 06		399.0337597527415
	best	23.045255240371752
	mobile	21.830852829495832
	day	21.279410069143175
	prices	20.26833423800256
	now	19.637056431830445
	areas	10.500309104352832
	rates	10.432430649313247
	available	10.39171687435891
	same	10.110780774589657
	great	9.47919720547992
	been	8.860436085303798
	town	8.39895099233884
	entire	8.323856871732614
	anytime	6.930094733901197
	back	6.761054316049535
	one	6.7555703024520595
	come	6.655322994177345
	out	6.512704541371543
	phone	6.489167495494687
	other	6.3313989213442134


Topic 07		493.42941142451616
	time	22.178917252334564
	day	20.34628782177819
	hours	19.221783766081778
	week	18.883753358495674
	care	15.230509087145878
	looking	13.88361337946936
	days	13.157117687399037
	only	12.032028101782629
	children	11.769641394104598
	serious	11.486746506346757
	text	10.783787377926473
	part	10.398621617265269
	leave	10.013752190085224
	help	9.94697642904282
	months	9.726831322330742
	per	9.427287098216887
	night	9.182859443030292
	asap	8.838440867141125
	one	8.780676554525574
	over	8.221887148771957


Topic 08		561.646769611575
	clean	55.025735648120175
	commercial	16.729530058159124
	carpet	16.0359537195395
	products	14.87705154477556
	residential	13.582742405929189
