USA-STC-STO,2.9855892735822185E-5,1.1094336780588417E-5,1.4231555518437401E-5,9.773452814869506E-5,1.9332498311232468E-5,7.238006644123443E-4,1.631249054359526E-5,1.5756564593893806E-5,0.6407252796963612,9.212456048512655E-4,0.0038541164201773732,3.321869572563848E-5,0.006991907069899019,3.940950858533809E-5,4.599087630651752E-4,8.435746023783271E-6,0.001211551390088311,4.285187509422357E-5,2.6057731195372067E-5,2.521851304735276E-5,3.460630076409171E-5,2.6195634869692478E-5,1.232746564011202E-5,0.3422543279295962,2.0455658987054886E-5,1.6329603248728618E-5,1.1973375974018995E-4,2.9367211987305536E-4,0.0012350277543245562,7.200042277977375E-4
USA-STC-STO,2.42748474059299E-4,3.905353328878297E-5,6.803317600824383E-6,3.831460796434356E-4,3.6374874152056934E-4,3.256636589613572E-4,5.214974659424874E-4,3.700976637455566E-5,9.17294112016381E-6,4.129496967291287E-5,2.721621811342217E-5,8.263846254780175E-6,8.991023904557415E-6,1.0868978113832716E-4,2.2302679974550694E-4,3.5335067368247867E-4,0.38376711205726927,7.964782349942459E-4,5.265398282568283E-4,1.7971254095450924E-4,2.8369422270164137E-5,0.2601909600207302,7.008518577388942E-4,7.5046027988195996E-6,1.2193365546815093E-4,1.4826187463082743E-4,5.033098127600478E-4,7.250413464354167E-6,0.3502387178807859,8.332050685412957E-5
USA-SAL-SAL,-5.62207823926466E-5,-6.04494830105129E-6,-8.138231613164529E-5,-3.9785340371565E-6,-5.223898344624123E-6,-7.475140039643912E-5,-3.6720176522431485E-4,-1.1528817228737095E-4,-5.706158199126646E-4,-3.0953497815359528E-6,-3.1865573360959302E-6,-6.81069208394675E-6,1.0010101530649334,1.869687792916857E-6,4.7234869122009064E-5,-1.6611849424598011E-6,-3.698631888200654E-4,1.503995196933157E-6,-3.0174456833674E-4,-6.079136340527127E-6,-6.348062536646362E-6,-5.576221691200261E-6,-2.0386398601945303E-4,0.0019691984836552696,-2.983287629831323E-4,-4.2818232196428974E-4,-6.421179868894814E-6,3.482837547132784E-5,-1.1740054629456874E-4,-2.55190801443542E-5
USA-SAL-SAL,4.819171607323335E-6,1.997142268391077E-4,4.414703059304733E-6,6.076793767847779E-5,1.5620547139709782E-4,1.991855196351553E-6,4.833181383925308E-5,4.190518568595985E-6,7.882437128349784E-4,3.358627773991501E-6,3.5465128580272826E-5,1.0031102098883884E-4,5.281444595896245E-4,1.519107237027843E-4,3.0103007218758187E-6,9.763335344953471E-5,0.9951270793470023,5.08833697766583E-5,9.005559869317346E-5,1.781323531431891E-4,7.423773551993004E-5,0.0012505408783814887,2.582046920419459E-6,5.583382031381188E-4,8.013924919199416E-5,1.0327253595560171E-4,2.3798453022174125E-6,5.298554303076157E-6,2.764679490533861E-4,1.20793077912562E-5
USA-SAL-SAL,4.819171607323335E-6,1.997142268391077E-4,4.414703059304733E-6,6.076793767847779E-5,1.5620547139709782E-4,1.991855196351553E-6,4.833181383925308E-5,4.190518568595985E-6,7.882437128349784E-4,3.358627773991501E-6,3.5465128580272826E-5,1.0031102098883884E-4,5.281444595896245E-4,1.519107237027843E-4,3.0103007218758187E-6,9.763335344953471E-5,0.9951270793470023,5.08833697766583E-5,9.005559869317346E-5,1.781323531431891E-4,7.423773551993004E-5,0.0012505408783814887,2.582046920419459E-6,5.583382031381188E-4,8.013924919199416E-5,1.0327253595560171E-4,2.3798453022174125E-6,5.298554303076157E-6,2.764679490533861E-4,1.20793077912562E-5
USA-BAO-BAO,9.603970325741874E-4,1.3188101217607596E-6,0.17369648919481673,0.05320324224095463,1.2514230169725912E-4,1.6574897447596472E-4,2.1057037689109837E-4,1.0562689942825366E-4,2.6218888503921927E-4,0.32417856337498896,0.035953963882059854,1.761910362942568E-4,4.404612755698347E-6,8.730388013022788E-5,0.10261663501827001,0.005687683944931505,0.04913190045535683,0.25120583311749656,3.086928325854754E-4,1.0909621390338527E-4,1.5707384093587013E-4,8.192322487854226E-5,1.4821706850538287E-4,2.8283544376991232E-5,5.332941993484565E-4,2.689599222356228E-4,2.0790063691004733E-5,8.071746186908332E-5,1.1519932002993406E-4,3.7454826935698316E-4
USA-BAO-BAO,2.7803297364552474E-5,5.9102165543722645E-6,0.0033631159452810182,1.2568926655635953E-5,3.923627370176742E-4,7.745475838127597E-6,4.169658031550547E-4,1.0114479085562103E-5,1.6773752279068287E-5,0.2776238537112285,6.924027240339152E-6,1.3224975968535378E-5,1.7203256379272017E-5,9.637220336262643E-5,8.020173402937963E-4,0.21027484006558791,0.003180034748943984,0.28763520130032755,0.0015204650672254834,1.5098000905065088E-4,1.4464555658482147E-5,0.002429237720751397,0.211073830456166,3.1974812477218896E-4,1.2757355077377081E-5,7.923442614780767E-5,1.0090782195052476E-5,1.5639474549549014E-5,4.776191125572865E-5,4.2275785458683495E-4
USA-LAX-SNP,7.791473673494265E-5,3.700471181792424E-4,2.836102157563986E-4,2.2092251659151767E-5,2.471762923159986E-4,0.002895079879534147,2.3904871636984697E-4,2.4700225814392926E-4,8.505771515178416E-4,2.5558070442539383E-5,3.1929960866457436E-4,4.2959643215224506E-4,5.730335475721062E-4,4.602859875629544E-5,0.0033297265072967965,8.765060526070789E-6,9.054687691758295E-6,4.1580837324619934E-4,0.45865739626151053,0.004456746232934843,0.520014536305862,1.946144051369113E-5,1.3341961601953763E-5,2.1673507856227647E-5,0.0024040502259944163,7.930539479438805E-5,1.2405271349600933E-5,0.003478501426445612,1.2669541686681542E-5,4.4049292288975974E-4
USA-LAX-SNP,5.021157611611969E-4,4.0253824845048876E-6,2.0079772537739914E-5,0.9945380772850048,4.1169084570344335E-4,1.755969091297863E-6,7.383119076961625E-5,1.0122766513208056E-4,4.282467340816636E-6,2.6903082104335325E-6,4.020827841291434E-4,5.256214323117331E-6,5.891461107910524E-6,1.626882007512623E-4,9.824533406489792E-4,2.3637515675806924E-4,3.6881364605302642E-6,7.787480371464039E-4,9.036681238663919E-6,1.0926325506654957E-4,7.789048510238721E-6,7.759357130594252E-5,3.0455246178550614E-4,4.434952787483729E-5,2.819780272556998E-4,3.4626301767912697E-6,4.0502338598225324E-5,3.80048761607496E-6,3.987612106795053E-5,8.408358707422553E-4
USA-RCV-RIC,3.912418065756536E-5,3.8706279662787914E-5,4.393748716872769E-5,1.0055316736888326E-4,3.685888653098034E-5,9.744758628154386E-4,0.006768482522109003,2.6784395976648318E-5,5.549703266614469E-4,1.700886364236582E-4,1.9422072423920492E-4,0.003342555844507977,4.280599840895863E-5,0.007794467418861727,2.509879967067159E-4,0.8273852636383459,4.800361861435769E-4,1.0906105789119571E-4,6.069511408305907E-4,4.0170575222106325E-4,0.001456102311967832,1.7621623194711625E-4,0.11985541719316853,3.348649152499773E-5,0.0023079772687358163,9.363046647639541E-4,0.025498066817126245,3.224769000170416E-5,1.3104707190266033E-4,2.1109675532919936E-4
